-0.706846379,1.3118882,-0.130899239,0.258734209,5.919646317,-0.842574463,3.155142075,0.454713032,2.513624203,3.287039351,-0.842574463,-0.815302844,-1.689210866,-1.709959124,-1.924278467,2.131292939,1.11069327,5.997959975,2.190483603,4.189510104,10.51907896,1.589779305,8.34980039,3.458782299,6.279485263,7.154082895,1.589779305,1.299821547,1.282487262,0.920228602,1.340992343,7.288626246,0.066666667,2.933333333,4.866666667,1.133333333,2.933333333,3,2.933333333,0.4,2.866666667,2.933333333,3,2.133333333,0.266666667,2.333333333,0.4,2.866666667,2.933333333,8.133333333,10.4,2.733333333,9.4,3.733333333,6.8,6.133333333,4.266666667,8.4,3.733333333,3,2.666666667,9,0.933333333,3.4,4
-0.148909883,0.384162107,1.606532389,0.318124913,0.206422801,-0.653709577,0.033583077,0.302349506,0.075687275,-0.293968196,-0.653709577,1.313870133,0.102685435,-0.858261049,-0.189021558,0.665365327,1.274690412,2.265369972,5.742061977,2.301503498,2.179206592,1.1247943,1.904159339,2.428487892,2.898476874,1.285098936,1.1247943,4.229370756,2.14358452,0.537975708,2.009499355,2.74627987,6.466666667,2.666666667,5.866666667,1.6,1.8,0.666666667,2.533333333,2.6,2.8,2.6,0.666666667,4.4,5.066666667,6.466666667,0.4,4.4,6.8,2.8,6.133333333,1.666666667,2.066666667,1,2.733333333,2.733333333,3.4,3.066666667,1,4.6,5.2,6.733333333,0.533333333,4.733333333,4
-0.087968365,1.848256159,-1.70193647,0.650723749,3.783482603,-1.412919427,0.516041165,-0.776881163,-0.46057134,-1.019873746,-1.412919427,-0.820289517,1.22340048,-0.824351911,0.193163348,1.796557173,1.241974119,5.448907871,1.129118205,1.544362505,5.611588327,0.221442082,4.175147366,0.436227302,3.186309456,1.356203855,0.221442082,1.343643413,2.870145444,0.303010507,1.17190008,5.493698837,2.4,1.866666667,0.133333333,1.666666667,2.8,0.6,1.733333333,2,2.466666667,2.4,0.6,0.266666667,6.6,0.2,0.266666667,1.866666667,2.866666667,2.4,0.333333333,5.2,5.933333333,0.866666667,2.066666667,2.066666667,2.666666667,2.6,0.866666667,1.4,9.266666667,0.266666667,4.733333333,2.533333333,5
0.510911547,4.797347314,4.561502436,0.784476425,4.291863091,-0.625789355,9.360504125,-2.383279689,-0.663051332,0.781581972,-0.625789355,0.525628306,2.151981577,-1.957686841,0.485552049,3.131015856,2.942062327,13.08621742,13.08317397,5.119696402,10.97020113,2.846449866,18.13555292,0.11080199,1.479327775,3.792884687,2.846449866,4.906138588,7.494569845,1.718464686,4.458747404,10.32850449,1.333333333,2.133333333,2.933333333,2.2,2.2,0.266666667,2.133333333,0.2,0.533333333,1.2,0.266666667,0.533333333,2.066666667,0.333333333,2.266666667,2.2,2.733333333,2.4,5.333333333,4.266666667,5.666666667,1.4,5.533333333,0.266666667,6,5,1.4,3.2,3.066666667,4.066666667,8,3.866666667,5
0.342694595,1.233002614,0.854625813,0.925216419,0.419168883,0.367449486,5.053605203,0.842304798,1.30991264,2.049085996,0.367449486,0.606909993,-1.04453257,0.178572415,0.638651184,1.496276816,1.377401502,2.728465747,1.837669889,2.330722514,1.09938143,1.214413225,6.689449947,1.952361157,3.037889119,2.869320469,1.214413225,1.488291936,0.716553672,0.985917383,1.866894836,3.224404127,2.533333333,2.533333333,5.466666667,1.2,0.266666667,2.733333333,2.533333333,2.6,2.533333333,5.866666667,2.733333333,4.066666667,0.333333333,6.2,2.6,2.666666667,3.333333333,5.2,7,2.866666667,0.6,6.066666667,6.933333333,6.4,4.533333333,9,6.066666667,6.666666667,0.6,9.466666667,3.333333333,4.133333333,5
0.765409788,2.657816014,2.20401477,0.995612124,3.978343901,-0.218642366,6.440147944,0.729203231,2.250431717,4.814703129,-0.218642366,1.726730332,-0.0053728,-0.315770999,0.234704853,2.977096229,2.381641049,5.500592817,4.637623004,3.280649387,5.664774465,1.176442428,11.57228119,2.59327825,4.337979732,7.794397369,1.176442428,6.505471285,2.402306387,2.336949983,3.771920472,5.646177355,6.933333333,1.2,5.8,2.066666667,3.866666667,0.2,2.266666667,6.866666667,1.2,3.866666667,0.2,0.2,0.2,6.933333333,6.733333333,1.133333333,7.066666667,1.266666667,5.866666667,2.133333333,4,0.266666667,2.333333333,6.933333333,1.266666667,3.933333333,0.266666667,0.266666667,0.333333333,7.066666667,6.866666667,1.2,5
-0.324424963,1.748939546,-0.190138861,2.003919048,2.833168312,-0.91585877,2.842455504,-0.7138454,1.048657834,2.413268576,-0.91585877,-0.835888925,0.748496699,-0.947481482,0.19820874,1.557873428,2.183708028,5.449222194,4.703383714,5.476119133,5.120706342,0.461793737,5.112908103,1.164471899,2.863012471,4.672087185,0.461793737,1.542454496,3.66061259,0.443502733,2.972253413,3.867119691,0.733333333,1,2.666666667,0.866666667,0.933333333,0.533333333,0.733333333,0.333333333,4.266666667,4.066666667,0.533333333,5,0.666666667,0.466666667,0.733333333,0.733333333,1.266666667,2.266666667,4.866666667,2.533333333,5.066666667,1.066666667,5.466666667,3.933333333,6,5.2,1.066666667,9.466666667,2.333333333,1.266666667,1.333333333,2.933333333,5
-0.275987472,1.99317001,0.838881635,1.636883336,2.153378302,-0.461973539,5.610426618,0.086228448,1.575131065,3.105146063,-0.461973539,0.499310402,0.291559948,-0.597987589,0.830551577,1.609864615,1.487427348,4.251920087,3.721602641,4.315535771,4.288023645,1.060297581,9.08786826,2.009593042,4.018876623,7.490266596,1.060297581,2.056104498,2.562088348,1.36507205,3.756586157,4.997357869,4.133333333,0.4,3.533333333,0.4,0.933333333,0.866666667,2,5.733333333,5.8,5.8,0.866666667,0.2,0.6,3.6,6.466666667,1.066666667,4.866666667,0.666666667,5.466666667,2.866666667,1.4,2,4.8,7.466666667,6.466666667,8.066666667,2,2.466666667,3.466666667,4.8,8.6,2.933333333,5
0.305881362,1.068216932,0.927383093,-0.651819704,1.846133692,0.440067749,4.733108189,0.928059507,2.184001164,2.845603222,0.440067749,0.552161905,-1.699239929,-0.101463445,-0.364073369,1.961493118,1.446126391,3.127160999,2.161017613,1.186958755,3.659266447,1.453630863,6.784019454,2.237198291,4.467133506,5.062158792,1.453630863,2.009144473,0.242331731,1.148686377,1.231303246,4.418908176,3.533333333,2.666666667,3.266666667,0.466666667,2.733333333,0.533333333,2,2.733333333,2.666666667,6.333333333,0.533333333,5,6.6,5,6.666666667,2.666666667,5.066666667,5.666666667,6.666666667,3.466666667,6.133333333,1,4.266666667,3.133333333,5,7.666666667,1,7.8,9.733333333,6.666666667,10.06666667,4.2,5
-0.222796524,0.082959677,-0.405315951,0.550332098,2.39281214,-0.051613527,0.10134471,-0.40735467,0.39799279,0.187872073,-0.051613527,-0.011330775,-0.258401245,-0.163263747,-0.268688821,-0.539183183,0.419571806,1.14092023,0.494968608,2.128631424,3.851108883,0.565241922,2.782828884,0.713663794,1.197613808,1.308743499,0.565241922,0.660112738,0.933536307,0.608421579,0.868135291,1.136076257,0.2,5.133333333,3.866666667,0.6,1.866666667,5.066666667,1.8,0.2,3.133333333,0.4,5.066666667,1.666666667,0.866666667,5.733333333,0.866666667,0.4,0.666666667,5.866666667,4.133333333,1.533333333,6.266666667,5.466666667,3.333333333,1.066666667,8.466666667,1.466666667,5.466666667,5.933333333,1.266666667,10.66666667,2,0.733333333,5
0.065986539,0.374596176,-0.039570674,0.737396259,0.997090394,-0.219174602,1.493220201,-0.215916091,0.149341097,0.837858751,-0.219174602,-0.226250773,-0.138876384,0.086050433,-0.910147405,0.480426672,1.177041302,2.067110171,2.916162965,2.761923855,2.376588042,0.837734912,3.693667666,0.9361991,1.296767178,1.875570522,0.837734912,1.373823931,1.156014846,1.73229541,1.412436321,2.134279951,0.4,1.4,2.6,0.4,0.4,0.733333333,1.933333333,5.6,4.533333333,1.733333333,0.733333333,5.866666667,0.666666667,6.866666667,0.2,0.4,2.533333333,2.133333333,5.133333333,6.6,3,2,8.133333333,10.73333333,7,5.933333333,2,9,6.2,12.6,0.266666667,1.133333333,5
0.155476037,-0.049391872,-2.659323405,-1.110785238,0.513616086,-0.379512265,-0.131387186,0.464076565,1.31289079,2.559043202,-0.379512265,0.145151087,-0.927771091,-0.051943511,-0.561012258,0.837030571,1.820812628,3.224689431,-0.431663193,0.518941952,4.098579238,1.084091811,2.555606279,2.638277418,4.222714477,4.235660418,1.084091811,2.283399508,0.365492342,1.796098567,1.430604032,5.140795906,0.533333333,0.4,0.266666667,0.4,0.466666667,1,0.466666667,0.333333333,0.466666667,0.466666667,1,3,5.6,6.133333333,0.266666667,0.466666667,0.733333333,0.866666667,6,0.533333333,0.8,1.333333333,2.066666667,0.933333333,2.533333333,3.266666667,1.333333333,5.666666667,10.73333333,12.06666667,1,1.333333333,5
0.212227849,1.555949818,-4.220293802,1.694008616,2.13057108,-0.794464745,1.256110249,-1.623041584,-2.308292792,-0.859597856,-0.794464745,-0.994686429,3.930566352,-0.107892059,-0.803604551,0.798936165,1.878921984,5.064766069,0.49814638,4.053716323,4.259499853,1.472517408,5.630993366,0.683057893,1.663286671,1.309798037,1.472517408,2.721381503,6.998547218,1.332390399,1.180659514,4.87197364,1.2,2.6,0.2,4.933333333,2.266666667,0.733333333,1.266666667,0.6,0.466666667,3.333333333,0.733333333,0.2,2.266666667,0.066666667,1.333333333,2.866666667,4.266666667,4.733333333,0.266666667,5,3,1.533333333,6.266666667,2.533333333,0.8,4.066666667,1.533333333,0.466666667,7.266666667,3,1.466666667,3.6,6
0.660915795,1.652487473,0.922796126,2.856311328,1.97198489,-0.375796569,2.339199325,-0.112296356,1.530345014,0.738526811,-0.375796569,0.913984752,1.026797058,-1.62277661,0.569134587,1.484690335,2.36949791,4.063295794,3.810901408,4.478837601,3.080711799,0.845939578,5.78802622,2.129623239,4.127367276,2.787874098,0.845939578,2.7135041,4.15710503,0.766544986,2.319609623,4.152665635,2.733333333,0.4,3.866666667,2.133333333,6.266666667,0.333333333,2.4,0.333333333,4.2,4.666666667,0.333333333,3.866666667,5.866666667,0.133333333,0.266666667,0.333333333,4.266666667,2.733333333,5.666666667,5.933333333,6.8,0.666666667,3,2.133333333,5,7.6,0.666666667,4.466666667,8.133333333,2,1.666666667,2.333333333,6
-0.077521965,0.066235179,-0.173540712,0.70017021,0.405014417,-0.308012027,-0.575519067,-0.814982422,-0.545912445,-0.705295874,-0.308012027,-0.224876654,0.396741034,-0.021560737,-0.35373767,-0.325836003,0.74337277,0.934444422,1.121699272,1.626670809,1.057336805,0.224228792,1.409721407,0.169381381,0.412480811,0.439926751,0.224228792,1.092618525,1.860046805,0.712561901,0.810748059,0.524404555,0.466666667,6.133333333,3.133333333,7,6.933333333,5.466666667,2.4,0.4,0.466666667,2.733333333,5.466666667,0.333333333,7,3.266666667,2.6,2.466666667,5,8,6.266666667,9,7.866666667,5.533333333,4,2.8,1.066666667,2.8,5.533333333,0.4,13.26666667,7.666666667,6.066666667,8.133333333,6
-0.101669879,0.705869771,1.361385694,0.521475343,0.866416126,-0.217511681,2.267714368,0.334471354,0.764264276,1.613792319,-0.217511681,0.853748157,-0.03662976,-0.354358668,0.06199893,0.840798368,0.783559204,1.957432968,4.520117592,1.608676419,1.914512449,0.675095181,4.074261864,1.753204254,1.912464298,3.097468809,0.675095181,2.636048084,1.120456753,0.739679668,1.755055665,2.220763822,0.8,2.733333333,2.8,0.933333333,2,3.4,4.733333333,5.733333333,0.933333333,4.533333333,3.4,3.533333333,0.6,0.133333333,0.466666667,3,4.133333333,4.6,4.666666667,1.266666667,2.6,6.133333333,5.733333333,11.93333333,4.666666667,10.06666667,6.133333333,7.733333333,5.2,1,5.933333333,4.066666667,6
0.086372366,1.409241669,0.649889651,1.285774762,0.478488633,-0.101226238,2.385303677,0.066117679,-0.011212625,0.585260331,-0.101226238,-1.555395698,0.241742408,-0.361985686,-0.107697402,0.876287915,0.952486909,3.1412682,3.116662663,3.00515583,1.347906916,0.655965899,5.292964178,1.047300571,1.814913671,1.582135733,0.655965899,1.218045291,1.452724659,0.603626005,1.729060364,2.510908047,0.733333333,2.533333333,0.133333333,2.533333333,0.4,2.533333333,2.2,2.333333333,0.333333333,3.933333333,2.533333333,0.066666667,0.6,6.133333333,0.666666667,2.4,1.4,6.266666667,1.866666667,7.333333333,3.666666667,4.933333333,4.866666667,5.266666667,3.933333333,5.8,4.933333333,6,1.6,11.06666667,0.8,6.133333333,6
0.295471841,1.120282874,0.857849307,2.328054081,1.478909742,0.088602218,2.026749936,0.255421354,0.73022902,1.913036186,0.088602218,0.087676975,0.188374905,-0.46115406,0.272848484,1.210135481,1.203162387,2.917856295,4.597128894,3.866555873,2.713139424,1.238732686,3.43239907,1.309686926,3.316010419,3.759525996,1.238732686,3.707162779,1.060034404,0.491036446,1.823722613,2.897302253,6.333333333,0.333333333,6.333333333,0.533333333,0.266666667,0.666666667,1.8,3.2,3.2,3.2,0.666666667,6.4,1.866666667,4.8,0.4,0.466666667,6.866666667,0.4,6.666666667,0.933333333,0.733333333,0.733333333,2.133333333,3.6,3.266666667,3.666666667,0.733333333,6.8,1.933333333,5.266666667,0.733333333,0.8,6
-0.086292951,0.025688959,-0.734095197,0.318283076,0.794355108,-2.172922147,-0.062436502,-1.009829619,-0.674364043,-0.122469096,-2.172922147,-0.353967146,1.450526607,-0.46128926,-0.614741252,0.210773913,0.879822298,1.838064848,2.449040601,1.940146391,2.154665204,1.179956808,5.878500068,0.375084903,1.111982273,1.883929672,1.179956808,1.122709934,3.916301046,1.328954415,1.61857138,1.846322108,3.066666667,0.4,2.866666667,0.8,0.466666667,0.266666667,0.733333333,0.2,2,3.333333333,0.266666667,0.333333333,4.933333333,6.2,0.866666667,5,5.466666667,2.333333333,4.133333333,3.866666667,1.533333333,0.4,2.066666667,3.866666667,2.133333333,3.4,0.4,0.533333333,5.4,9.6,2.266666667,5.266666667,6
0.306954418,-0.057177225,0.596180327,-0.055876175,0.413069886,0.131441019,2.032072745,0.305432871,1.037842542,0.708341606,0.131441019,0.663906627,-1.045090328,0.005535752,-0.169188804,0.725207007,1.04836882,0.992032955,1.428058642,0.995318283,1.519127591,0.779272413,3.325423072,0.87258988,1.887360605,1.394523796,0.779272413,1.630069138,-0.067277242,0.687773788,1.235675073,2.154232351,0.2,0.333333333,5.266666667,0.466666667,3.6,0.4,0.333333333,5.133333333,2.266666667,4.8,0.4,6.666666667,0.2,0.466666667,0.266666667,0.333333333,6.6,4.266666667,8.8,6.666666667,7.4,4.666666667,2.666666667,7.8,6.733333333,7.266666667,4.666666667,8.866666667,0.266666667,5.933333333,0.666666667,0.8,6
-0.690616977,0.490462957,-1.51763026,2.122291291,2.288353091,-1.253179742,-1.485514847,-0.820027513,-0.174939839,0.388720957,-1.253179742,0.036860483,1.526077063,-1.154261423,0.345718726,-0.359250123,1.281338856,1.985011292,0.182157989,4.443559558,3.936681385,1.340812633,3.719979328,2.344973286,2.622548392,1.920363271,1.340812633,1.60921145,3.179809782,1.05225443,2.510774789,2.459650423,0.466666667,0.6,6.066666667,1,1.733333333,0.466666667,6.066666667,0.4,6.8,0.466666667,0.466666667,1.466666667,3.4,0.333333333,2,0.333333333,0.6,6.4,11.86666667,3.466666667,6.266666667,0.6,12.66666667,6.8,11.13333333,5,0.6,2.466666667,8.2,5.866666667,2.733333333,0.4,6
-0.499079623,-0.455057629,0.127820347,0.035065653,0.294974875,-1.122827023,0.460289142,0.055355504,-0.07460674,0.309398147,-1.122827023,0.694093639,-0.736206858,0.001007363,-1.319046843,-0.206738395,0.266221962,0.519010128,1.398159795,1.464797568,1.214388407,-0.234983563,1.841808584,1.203519723,0.939584023,1.340142245,-0.234983563,1.94269855,1.399326155,1.263505458,0.157336651,1.261786217,3.666666667,0.333333333,0.266666667,4.866666667,4.866666667,5.066666667,0.333333333,5.066666667,1.066666667,5.2,5.066666667,4.8,0.6,1.333333333,0.333333333,5.066666667,7.066666667,1.6,3,6.8,7.866666667,6.533333333,0.933333333,5.466666667,2.733333333,7.866666667,6.533333333,6.6,1.866666667,2.266666667,2.133333333,6.466666667,6
