0.028673184,-0.13638619,0.359784746,0.37979379,0.785074875,-0.413146061,-0.318372241,1.316062392,1.371079095,-1.318846244,0.157501435,0.312291856,-0.325807795,-0.156711635,0.72840242,0.15086682,0.546834012,0.164773645,-0.016624921,0.321045526,0.215273874,1.165530526,0.823513773,1.806308028,9.508558906,1.915946422,2.605191587,3.479579071,0.959530274,8.890512069,4.305405145,1.285375971,2.706878947,2.566156457,3.21674084,2.904201705,3.000589005,1.904491398,3.68715581,3.954125885,1.427683791,3.639217554,1.389383626,3.166570275,0.266666667,1.2,5.733333333,4.266666667,1.4,5.4,5.133333333,5.666666667,6.8,1.666666667,1.333333333,0.6,6.733333333,0.466666667,0.666666667,6.933333333,1.333333333,1.333333333,0.533333333,5.4,1.066666667,1.133333333,1.2,2.133333333,11.6,10.46666667,2,9.6,9.6,12,12.8,2.533333333,1.866666667,2.6,13.4,1.6,1.733333333,7.266666667,2,3.533333333,2.133333333,9.333333333,3.6,3.466666667,3
0.005799531,0.093944483,-1.076998657,0.436938017,0.175764292,1.075649506,0.322643605,-1.187521508,1.028473565,0.007394775,0.680469053,0.526056032,0.118777222,0.265350539,-0.200887438,0.511063634,0.076408991,0.600619792,0.031140067,0.235395233,-0.01953842,-0.481869153,0.634980395,1.413178882,4.254376276,1.721034492,1.835214198,6.496183015,1.14748606,1.599618641,3.550889549,1.207813981,2.175195061,2.300468335,1.847527029,3.118266226,2.543118915,4.512377961,1.488781017,3.162249548,1.012173698,1.972201279,1.323987439,1.184265277,2.666666667,0.533333333,0.066666667,5.8,5.8,5.066666667,2.133333333,2.8,4.933333333,5.866666667,5.466666667,0.533333333,5.8,0.266666667,0.533333333,6,0.6,2.8,0.733333333,5.666666667,0.533333333,5.666666667,5.733333333,0.666666667,2.866666667,6.666666667,10.06666667,8.533333333,4.6,3.2,8.8,9.266666667,9.2,4.4,9.333333333,0.4,3.733333333,9.133333333,3.733333333,6.066666667,0.933333333,7.2,2.733333333,8,3
0.042884616,0.489950814,0.130941969,0.375921739,0.262927476,0.312452284,0.206714742,0.139081391,0.25359636,0.206569923,0.478266434,0.327343998,0.013414207,-0.258521458,0.505623827,0.230050408,0.4947975,-0.094502516,-0.081149955,0.127616554,-0.031563417,0.362348487,0.316920735,0.993006296,0.629256885,1.124226446,1.017295032,0.984871491,0.672108186,0.650332445,1.319239515,1.125059331,0.93043474,1.153426659,0.580232198,0.185453139,1.63625091,0.720107196,0.872328667,0.383215022,0.270524231,0.6815389,0.640460958,1.014320658,2.266666667,0.533333333,4.733333333,0.533333333,4.466666667,5.333333333,4.4,0.4,6.533333333,2.8,5.733333333,0.533333333,5.333333333,4.466666667,0.466666667,5.666666667,1.533333333,3.4,3.4,3.6,4.266666667,2.266666667,2.866666667,2.8,7.533333333,1.866666667,7.533333333,7.933333333,6.4,1.666666667,8.266666667,3.333333333,6.6,1.733333333,8.2,5.666666667,2.8,9.733333333,3.466666667,4.4,7.4,6.4,4.8,4.4,3
1.266945626,2.874053964,-0.008085508,0.4104153,2.037733295,-0.201327605,-1.43480096,0.038955866,-0.58881789,1.758107793,0.48557303,1.203022421,0.02987406,1.588461437,1.970347824,-0.299994611,0.669294489,-0.408108298,-0.598910566,-0.527447186,-0.022065465,0.547622453,3.191266927,5.825331088,1.163582628,2.18878415,5.41385015,0.998038309,1.098927062,2.772440824,1.832612298,5.191793884,1.499208011,3.420709899,1.220312512,3.682829535,5.473029067,1.53749539,3.713709789,1.486762888,0.510013072,1.895642995,1.233069748,2.06985915,2.4,1.466666667,0.266666667,1.466666667,1.266666667,1.266666667,0.133333333,0.266666667,1.466666667,1.666666667,6.6,1.333333333,0.266666667,1.133333333,1.533333333,0.4,1.6,0.2,0.466666667,1.4,3.066666667,1.266666667,4.2,4,1.066666667,1.8,1.333333333,2.933333333,0.266666667,0.333333333,5.733333333,2.4,10.73333333,1.933333333,0.533333333,2.6,1.8,4.666666667,2.466666667,0.266666667,1.466666667,1.533333333,3.666666667,4.133333333,4
-0.704497487,0.539242894,0.38959103,-0.14058594,0.085203396,-0.018402779,1.011351301,1.138521774,0.242117672,-0.07821475,0.329973812,0.456381252,0.832186077,0.252866845,0.947858255,0.584665466,0.25254121,1.421633405,0.18142276,0.410771438,-0.112182052,0.488895142,0.037005537,1.819380389,3.871664873,0.697476208,1.00679611,3.728073926,2.63907135,3.521989743,1.429344401,1.008060824,1.256782964,1.737811606,1.627619484,1.393772335,3.395479854,1.690488182,1.973293747,4.119562447,1.002500573,1.759217949,0.771614354,1.826295689,0.4,1.466666667,6.533333333,3.466666667,1.066666667,6.4,5.066666667,6.533333333,6.4,0.933333333,2.533333333,0.466666667,6.933333333,0.4,6.533333333,6.333333333,6.533333333,6.133333333,2.666666667,0.266666667,2.6,6.4,0.466666667,4.6,13.06666667,8.733333333,2.666666667,12.8,10.93333333,11.2,9.466666667,7.133333333,4.533333333,1.733333333,7.133333333,1.4,12.33333333,8.933333333,9.066666667,10.93333333,3.933333333,4,4.4,6.866666667,4
0.198258112,0.054458852,0.070039054,-0.422290142,-0.116351567,-1.09990365,0.737387925,0.437634512,0.016892474,0.30176477,-0.32387857,0.512243187,0.214706701,0.882698009,-1.647424047,1.439406367,-0.697227368,-0.394685173,0.264249912,0.077348705,-0.016959151,0.283728392,0.846990028,1.050849478,3.348959918,0.623526181,0.773722229,0.746837591,1.956128236,3.518654287,1.880979377,0.905981069,0.921599224,1.880278863,2.241507585,2.325170205,-0.095703788,3.988875679,0.367072816,2.496185909,1.119430983,1.85312464,0.901847437,1.397408239,1.4,2.466666667,2.533333333,4.733333333,1.733333333,0.2,3.333333333,4.266666667,0.266666667,0.533333333,2.533333333,5.466666667,0.266666667,0.466666667,0.066666667,4.866666667,3.4,4.4,3.2,0.6,2.866666667,3.866666667,6.666666667,3,3.933333333,5.466666667,2.266666667,2.6,5,7.066666667,1.866666667,0.933333333,4.2,5.533333333,0.533333333,1.333333333,0.333333333,9.4,4.933333333,7.933333333,5,0.866666667,4.6,4.466666667,4
0.564620634,1.306363831,-0.219467323,-0.072842061,0.696683188,-1.012203336,-0.396644389,-0.835494804,-1.38824149,0.352370199,-0.272996921,0.917429721,0.029158157,0.34951204,1.564848234,-0.701206561,0.449379052,0.110828013,-0.262737783,-0.727777448,0.172097273,1.993215016,1.444542783,2.441878883,0.337939601,1.851279393,3.725442263,-0.078440614,0.048644275,0.104505892,0.803136599,1.419799123,0.49846568,1.723435981,1.582804817,1.05293144,4.044141711,2.308508051,2.063631347,2.400970162,0.3020132,0.177816037,0.908741141,5.441939811,1.4,3.266666667,2.066666667,2.4,3,3.333333333,0.666666667,0.066666667,2,3.133333333,2.066666667,4.333333333,2.866666667,2.866666667,3.266666667,3.066666667,3.4,2.866666667,0.2,2,3.4,3.466666667,2.533333333,8.8,3.066666667,4.133333333,3.8,5.333333333,1.133333333,0.533333333,3.4,5.333333333,2.733333333,9.933333333,3.466666667,4.933333333,6.133333333,5.2,7,4.866666667,2.066666667,2.666666667,6.8,6.266666667,4
-0.057302004,0.296022866,0.215757457,0.952835555,-0.008197139,-0.800487824,0.340418681,0.883097035,1.393698473,-0.287094298,0.863742867,0.463420186,0.874237813,0.497697708,0.756181611,0.391627877,0.851645994,0.328643689,1.02368124,0.293468561,0.573997909,0.234739965,0.767839437,3.143389835,0.968290488,3.941787526,3.124860697,0.412932286,1.883514524,3.277265008,5.861192658,0.90727585,2.730701893,2.955971748,2.088304308,2.677440118,5.740985678,2.227295262,3.690772757,1.769554908,2.152286341,1.688850858,1.98171484,5.593315725,3.2,7,2.533333333,6.4,3.4,0.066666667,5.4,0.066666667,6.266666667,3.6,6.333333333,6.333333333,6.266666667,6.266666667,7,6.066666667,7,2.733333333,5.533333333,2.466666667,6.066666667,6.266666667,4.4,9.533333333,5.533333333,7.133333333,4.066666667,0.866666667,7.933333333,0.266666667,8.666666667,3.933333333,9.733333333,8.733333333,8.8,9.733333333,7.2,6.466666667,10.26666667,6.2,8.4,5.733333333,6.533333333,9.866666667,4
0.274316633,0.789651545,1.572350704,1.432509564,0.795398784,1.911436287,-0.504690402,-1.599884757,0.426229547,0.411129974,1.054744418,0.567185726,1.03741118,0.881072125,-0.594757296,2.13428777,-0.53943139,-1.231758064,-0.841382241,-0.312377491,0.444166121,1.760362207,1.964143413,2.344739149,8.637145273,6.815171066,6.167711593,10.73395734,0.758427156,2.486407369,4.036962674,2.465135295,2.688123887,2.270558201,3.880051476,2.291064998,2.642987027,5.405989748,1.214161778,2.615523639,0.620647458,3.649603614,2.302854425,7.315179379,0.666666667,5.866666667,6.933333333,6,5.133333333,2.2,1.733333333,1.8,1.8,4.8,2.133333333,3.4,5.866666667,3.933333333,5.133333333,5.133333333,1.933333333,6.933333333,0.933333333,2.133333333,6.866666667,5.2,0.933333333,10.73333333,12.4,12.06666667,10.26666667,4.2,2.4,3.266666667,3.266666667,10.73333333,5.533333333,7.666666667,11.93333333,9.6,9.866666667,6.8,7.8,12.2,1.133333333,7.533333333,12.93333333,10.93333333,4
-0.487645265,-0.122164059,-0.039471819,0.094706332,0.114727842,-0.559262178,0.592175317,0.170986271,-0.074495235,0.726497495,0.456772524,0.042751248,-0.256102655,0.39068544,1.161248242,0.158442544,1.04660234,-0.094895914,1.167085825,0.400061356,0.82334996,1.528978063,0.709226448,1.662104179,0.925703034,1.365755007,2.332579793,1.726821649,1.945303005,1.061886381,2.139382325,3.8368847,1.477342756,2.726115915,0.704629161,2.069110917,5.309933611,1.127445509,3.873649085,0.542928419,3.023883452,1.631433089,2.312251607,7.096269699,0.733333333,5.866666667,5.133333333,7,0.266666667,5.266666667,3.066666667,5.333333333,5.266666667,5.533333333,4.2,5.466666667,4.866666667,5.4,5.6,5.6,5.6,1.2,2.733333333,4.066666667,5.333333333,5.6,1.333333333,11.8,8.8,10.13333333,0.333333333,9.2,4.933333333,6.533333333,8.466666667,11.46666667,5.466666667,11.2,8.2,10.66666667,10.93333333,5.933333333,11.6,7.133333333,5.866666667,5.2,7.866666667,11.73333333,4
0.680524106,0.47470539,0.811695111,-0.574852311,0.589099851,1.4579157,0.013675805,0.38976559,1.939758579,0.344883791,0.640343417,-0.792118855,2.179895985,0.313223811,1.41309716,2.109617241,0.323829229,3.291326805,0.172445487,1.050209655,0.292465181,1.336953998,2.578535726,2.30467903,6.226949377,0.776713626,2.294321382,5.240717309,1.255965125,3.155757265,5.262717223,2.073813364,3.308922857,1.413093838,5.268601731,2.732451237,4.700668008,5.77364237,3.778330626,8.57450748,1.062156628,3.31314826,1.899256392,5.108927684,1,2.6,2.333333333,3.2,3.4,2,3.6,2.933333333,2.333333333,1.733333333,3.533333333,0.4,3.266666667,0.466666667,2.6,3.266666667,2.466666667,2.266666667,1.133333333,3.733333333,2.533333333,2.466666667,3.466666667,4.2,4.066666667,5.533333333,5.733333333,2.666666667,4.2,4.866666667,3.533333333,4.733333333,6.466666667,4.133333333,5.133333333,2.2,2.8,6.866666667,3.666666667,5.333333333,2.866666667,5.733333333,3.4,4.666666667,4
-0.003571365,0.184994839,2.172748576,0.298731991,0.370962756,0.324321503,-0.224320882,-0.149038224,1.603196256,0.249858371,0.328506367,0.120332341,1.668440164,0.131544453,0.776385271,1.525284844,0.712453112,-1.037718546,-0.035799313,0.30517626,0.03495728,0.376027213,0.569718025,1.172485883,12.61121234,2.159643286,1.992201797,4.429959115,0.553166531,2.006780251,5.558380559,3.100053389,1.768703725,2.439450369,4.071698357,1.58109514,2.695591445,4.180362692,1.873570286,3.014342096,0.634473739,2.689675545,1.04909512,1.985497098,5.466666667,1.933333333,6.466666667,1.266666667,2.6,6.4,0.2,6.4,1.933333333,6.6,2.733333333,0.2,6.866666667,0.266666667,2.666666667,2.666666667,2.4,1.733333333,4.933333333,1.8,1.933333333,6.4,6,3.4,8.066666667,2.4,2.866666667,8,0.733333333,7.266666667,3,8.2,3.933333333,1.666666667,7.6,1.266666667,4,3.466666667,3.6,2.733333333,5.133333333,2,2.933333333,7.133333333,4
-0.061278864,0.204643092,-0.216798057,0.105842121,0.013533406,-0.43673839,-0.098972305,-0.674735405,0.059300325,-0.093653884,0.152352256,0.487362363,0.017404428,0.488586239,-0.050995323,-0.069541969,0.002986722,-0.210813091,0.334912951,0.003246712,-0.023371669,0.168335542,0.606829595,0.734132456,0.555426846,0.507213621,0.481897641,0.275497001,0.345684236,0.086960965,1.918044414,0.724627167,0.71768522,1.445879469,0.468576573,1.519375292,0.59467434,0.32027839,0.534607095,0.529261066,0.757772493,0.936779864,0.485535958,0.933637741,2.666666667,1.2,5,1.4,0.533333333,5.066666667,1.466666667,1.6,6.666666667,0.666666667,2.8,5.466666667,0.333333333,5.333333333,2.733333333,6.733333333,1.2,0.2,6.466666667,0.266666667,2.866666667,0.266666667,5.466666667,2.4,5.066666667,4,3.266666667,7.266666667,2.4,2.333333333,10.6,0.733333333,3.133333333,7.466666667,3.8,8.733333333,5.533333333,9,5.6,1.466666667,7.6,4.133333333,4.133333333,0.733333333,4
1.999245807,4.862972936,-0.17380332,1.225059201,3.302961118,-0.936206105,-0.593956459,-1.827450251,-0.274598146,0.395186682,0.315346566,2.868005984,-0.391283412,1.299485848,1.479549388,-0.54359471,-0.523427937,-0.39403936,-0.323605793,-0.767873266,-0.184753207,0.933972587,4.240887212,6.891476895,0.645870245,2.546970148,6.529308647,1.219771944,0.056727894,0.80481204,2.074396146,1.776984371,1.308517507,4.598682283,0.369028172,3.281295035,4.258316849,1.719660642,1.058517703,3.951396433,1.135303427,0.317876219,1.112115352,2.7521874,6.266666667,4.733333333,6.933333333,6.933333333,6.933333333,0.266666667,3.666666667,0.066666667,1.133333333,2.2,2.133333333,2.133333333,1.133333333,0.533333333,1.266666667,0.333333333,2.333333333,0.266666667,1.666666667,1.133333333,1.333333333,1.4,7,4.933333333,7.333333333,7.466666667,7.266666667,0.733333333,4.466666667,0.866666667,1.666666667,2.666666667,2.666666667,2.466666667,1.666666667,1.2,1.466666667,1,3.066666667,0.533333333,2,1.933333333,1.866666667,2.066666667,5
0.731716609,1.855173961,-0.133174148,0.385805431,0.544515457,-0.597698397,0.066402623,-0.107518058,-2.349408623,0.249727486,-0.212310262,0.546437587,0.070779365,-0.202906288,0.889451552,-0.181668681,-0.312724433,0.527049599,-0.157732521,-0.350967739,0.089669259,1.404944368,2.756055624,3.591447973,0.579460121,1.265632171,1.937981794,0.47478331,0.801002639,0.599243903,0.45428545,1.419231139,0.726716969,1.650358928,1.356590856,0.827723275,2.339872495,0.445103727,0.643563007,1.618175989,0.63884237,1.128152063,1.107812563,2.397254598,5.6,1.866666667,0.2,0.2,2.066666667,0.133333333,3.933333333,1.666666667,0.133333333,3.133333333,0.533333333,2.666666667,3,0.133333333,2.133333333,0.4,0.2,2.266666667,0.666666667,0.133333333,0.2,2,6.533333333,2,1.466666667,0.8,2.333333333,1.4,4.533333333,1.8,1.6,3.266666667,1.8,2.8,3.4,0.666666667,2.266666667,0.8,1.666666667,3.266666667,1.733333333,1.133333333,1.666666667,2.2,5
1.219129037,2.795515492,-1.221173483,0.559742622,3.15966647,-2.490438883,-1.210809811,-0.199658388,-4.190363841,-0.935858532,-0.550061306,3.094304077,-1.075700581,0.961650138,0.345606904,-1.297202316,-0.774674122,-0.924142971,0.300922958,-0.484322613,-0.391829717,0.615175813,2.995036317,5.086581124,-0.260857783,1.948527904,5.401425489,-0.998892266,0.413256852,0.617779514,-0.411473953,0.618035133,0.652355642,5.105240779,0.279126719,2.478140356,2.809522119,0.252868524,0.056129805,2.153522895,1.439536463,0.874160485,0.759851043,2.749465387,2.333333333,2.733333333,0.333333333,4.6,4.466666667,0.066666667,0.133333333,2.666666667,0.333333333,0.4,1.866666667,2.466666667,0.4,4.733333333,1.666666667,1.133333333,5.533333333,1.4,6.2,0.466666667,2.333333333,2.4,3.333333333,5.466666667,2.666666667,4.933333333,6.133333333,2.2,0.333333333,3.133333333,2.8,0.533333333,1.933333333,5.666666667,0.933333333,6.533333333,1.8,1.333333333,8.466666667,1.733333333,8.933333333,2.466666667,4.533333333,3.066666667,5
0.15543021,1.045813578,-0.289803336,0.169221928,1.343471614,-1.185227897,0.282941382,0.053173961,-0.562895204,-0.228534083,-0.022547659,0.583454045,-1.709964334,-0.14888432,-0.216434102,-2.650996045,0.304417571,0.43245548,0.48761113,-0.393217999,0.054250043,-0.186143651,0.517448578,2.014805623,0.429756257,1.201538862,2.786415603,0.000352621,0.715191683,2.572084252,0.108502645,0.246996023,0.400182658,1.611293606,-0.301289834,1.204038961,0.618716575,-0.442359537,0.818804605,1.847623397,0.863983907,0.183666579,0.449259997,0.462873504,4.466666667,1.333333333,2.4,4.333333333,1.066666667,0.133333333,5.4,6.866666667,0.066666667,0.2,4.6,1.533333333,0.066666667,0.2,0.533333333,0.066666667,5.866666667,4.333333333,1.4,6.933333333,3.333333333,1.333333333,6.066666667,1.8,2.6,4.533333333,1.6,2,7.933333333,9.2,0.2,1.733333333,5.466666667,2.133333333,2.533333333,0.733333333,2.8,0.133333333,7.6,5.8,3.133333333,9.533333333,4.733333333,3.2,5
0.279569536,1.732666091,-0.49643175,0.526721415,1.902654956,-2.18878407,-0.254894801,0.127029347,-0.726891696,-0.100674089,-0.719908434,2.102852881,-1.810115794,0.450321149,0.353331132,-1.694306459,0.18436787,-0.181230081,0.337109203,-0.283481188,0.319803937,0.776646428,1.486958029,2.92660851,0.238888869,1.741154438,3.709625351,0.163179557,0.308400179,1.96895031,1.208479875,1.255989906,0.498784133,4.948351203,0.332246517,1.586911635,1.903721225,0.255942489,1.833043011,1.554565535,1.362095328,0.604865092,1.390875934,3.177544886,4.133333333,6.266666667,6.333333333,0.4,6.133333333,0.066666667,3,1,5.533333333,6.4,0.4,6.466666667,0.066666667,0.4,6.266666667,0.066666667,6.466666667,3.8,2.133333333,2,6.2,6.133333333,6.266666667,6.4,8.6,2.6,6.6,1.866666667,3.066666667,1.133333333,6.866666667,9.066666667,1.6,7.6,0.2,2.6,8.8,1.533333333,8.2,3.933333333,3.533333333,2.066666667,8.533333333,8.4,5
-0.198011074,2.217902993,-0.317378647,0.180797977,1.546549836,0.242463696,-0.152258126,0.194714136,0.01142942,0.792442398,-0.306236596,2.142784739,0.535479083,0.103908344,0.745618449,-1.308678419,-0.289545915,1.713867216,0.119973047,0.792276601,-0.145287806,-0.654202683,0.652510455,3.601819819,0.919111085,2.004423419,3.240280206,5.484621708,1.078036215,1.460479812,2.568510721,2.725908759,1.646547156,6.265949586,1.811939304,2.071957877,2.405375042,1.42794542,0.841890929,5.583109028,1.066097811,2.937972532,1.05984561,0.907633415,5.733333333,1.733333333,3.666666667,0.8,0.866666667,3.666666667,0.133333333,3.933333333,5.4,5.733333333,0.266666667,1.066666667,0.266666667,5.733333333,1,0.266666667,3.866666667,3.8,0.466666667,6.666666667,0.2,1,6.733333333,2.266666667,4.933333333,0.866666667,1.333333333,3.733333333,0.4,5.2,6.133333333,6.266666667,1.533333333,1.2,1.466666667,6,1.333333333,0.533333333,4.266666667,4.733333333,0.533333333,7.133333333,0.333333333,1.266666667,5
-0.011813759,1.274485195,-0.283938961,0.452798434,1.014024543,-0.904650451,0.275489805,-0.728175837,-0.567642395,0.334560355,-0.123919656,1.98702794,-2.37234688,0.307393911,-0.236952519,-1.162059823,0.274581128,-0.21599866,0.726459306,-0.327796701,0.105411039,0.1869904,0.557559868,2.67470345,1.760117246,1.571326394,2.305023108,2.39237727,0.853121439,-0.201479848,0.222962409,1.249581009,0.312101169,3.349858597,0.509344504,1.482685982,0.919960622,0.753848778,0.945070595,2.128315308,1.328970829,2.466201951,0.940698983,1.224017613,4.866666667,2.066666667,0.066666667,4.533333333,6.4,0.066666667,2.866666667,2.466666667,0.133333333,5.466666667,0.666666667,1.133333333,0.133333333,4.866666667,0.666666667,0.066666667,6,4.533333333,2.266666667,0.066666667,6.266666667,1.866666667,6.133333333,2.133333333,1.6,5,6.533333333,1.333333333,3.466666667,4.466666667,0.6,6.4,1.466666667,2.8,0.2,5.4,1.466666667,0.2,6.4,4.6,2.8,1.6,7.466666667,2.133333333,5
-0.280186195,5.488027376,-0.111576068,-0.12274444,1.206179331,-1.125155677,0.380458922,-0.0691861,1.684378849,-0.125643292,0.698440606,4.483382098,-2.008316279,0.872529309,1.59483557,-2.205587553,0.437881264,-2.148513807,2.558784888,-0.064151393,0.814543661,1.442669309,0.600999089,10.22187049,1.123997926,1.369109036,5.71547473,0.638320312,1.448475112,1.262906109,5.001753269,2.733784223,3.331226381,8.886877253,-0.370199622,2.943894298,6.908944211,0.364302951,3.115682042,1.279144212,3.988963746,1.60964013,2.766251177,4.305067398,2.2,2.133333333,2.2,1.066666667,2.266666667,3.6,5.066666667,1.466666667,5.8,1.733333333,2.4,2.2,0.4,4.333333333,2.2,2.066666667,2.466666667,0.8,2.066666667,1.933333333,2.066666667,2.266666667,3.133333333,5.4,2.666666667,1.266666667,2.933333333,4.866666667,6.933333333,3.133333333,9,2.2,3.066666667,4.866666667,3.066666667,9,2.8,2.133333333,3.066666667,1.333333333,5.333333333,2,2.533333333,3.733333333,5
0.014038951,0.891297196,-0.653128102,0.462436689,0.468115551,-0.645821041,-0.33656535,-0.236671303,-1.033147676,-0.191358617,-0.667614754,0.661358906,-0.050099406,0.036500186,0.652845317,-0.462629125,-0.816516586,-0.482032574,0.109469136,0.139132292,-0.148046653,-0.311005,0.54829586,3.0139391,0.346609857,1.897957753,2.542709509,0.22524371,0.434283203,0.58356413,2.270318701,0.647999683,0.598924531,1.939307916,1.185991568,1.336088903,3.365333166,0.869989436,0.672675873,0.206843465,0.699459989,1.226946285,0.930756521,0.918147265,3.533333333,1.4,0.4,1.266666667,1.2,0.533333333,1.066666667,0.666666667,1.133333333,2.2,1.2,1.066666667,2.066666667,0.333333333,1.2,1.266666667,1.4,1,1.2,4.066666667,1.066666667,0.6,5.933333333,1.666666667,0.933333333,2.6,2.133333333,2.8,1.866666667,2.533333333,1.6,3.066666667,2.733333333,1.6,2.333333333,0.866666667,2.333333333,1.733333333,2,2.866666667,1.866666667,5.4,4.466666667,2,5
-0.005239361,0.359846618,-0.507381674,0.198014394,0.095712227,-0.975211829,-0.494255173,-0.881103598,-2.5390847,0.12245194,-0.741629266,0.901103447,-0.318365615,-0.268563655,-0.866582281,-0.580151836,-1.094605057,-0.30252073,-0.135843092,-0.378946442,-0.28647721,0.004670193,0.583468997,1.670942796,0.295707316,1.554467574,1.203796774,0.352951944,0.34965002,0.701006137,0.494439952,1.087284917,0.298396387,1.966480115,1.053798742,1.006304684,0.72185847,0.436602676,0.124740672,0.671104283,0.577270417,0.768484116,0.565994493,1.156409924,6.533333333,0.466666667,0.533333333,0.333333333,0.333333333,0.133333333,0.933333333,0.066666667,0.4,1.933333333,0.2,2.666666667,0.933333333,0.133333333,0.933333333,0.4,0.533333333,0.2,0.333333333,0.133333333,0.2,0.466666667,6.866666667,0.733333333,1.066666667,0.733333333,0.8,0.6,1,0.6,0.8,2.066666667,0.466666667,2.733333333,1.466666667,0.466666667,1.4,0.466666667,0.933333333,0.533333333,0.6,0.4,0.4,0.933333333,5
0.463831845,1.791633642,-0.56879115,0.886360126,0.741173486,-1.08953048,-1.126847537,-0.519481155,-2.66589574,-0.299021621,-0.475512039,0.781787937,-0.220485783,-0.22650492,0.947626267,-0.27518252,-0.685779424,-0.00469631,-0.542513563,-0.042798431,-0.051219649,0.281770454,2.463189039,4.638548125,0.537347068,3.440018735,3.504677818,1.871403563,0.061425179,0.753484843,1.835399935,1.345596914,0.744880466,2.933893724,1.12036855,1.20224448,3.266396019,0.728603627,0.661418453,1.585240989,0.825155977,0.828132323,0.759622575,1.80421119,7,1.733333333,0.466666667,0.466666667,1.733333333,5.2,0.333333333,1,0.333333333,1.8,0.533333333,1.8,2,0.333333333,0.8,0.4,0.333333333,0.333333333,0.533333333,0.4,0.466666667,5.933333333,7.466666667,2.2,0.933333333,0.933333333,2.2,5.666666667,0.8,1.466666667,0.8,2.266666667,1,2.266666667,2.466666667,0.8,1.266666667,0.866666667,0.8,0.8,1,0.866666667,0.933333333,6.4,6
-0.038131116,1.795183776,0.169432603,0.669207435,1.540950945,0.07507253,-0.231800363,0.175404684,-0.211203518,0.721918285,0.474641709,1.435724328,-0.062839127,0.182591621,1.039781581,0.33290074,0.330628897,1.274462001,-0.181813381,0.312656113,0.229674176,1.644789517,0.676730538,3.281027517,0.73466561,1.795471451,3.338764396,1.337478886,0.115750123,0.940875276,0.647496271,1.470687038,1.335721303,3.216133082,0.64890466,1.554046923,2.619158399,0.760257798,1.118905053,3.223351177,0.641791887,1.353499848,0.780404278,3.534665105,6.2,1.733333333,4.2,2.4,2.4,0.133333333,0.733333333,1.333333333,4.4,1.4,6.266666667,1.866666667,4.133333333,0.333333333,1,4.4,0.8,4.266666667,0.866666667,4.2,1.533333333,0.933333333,6.533333333,2.133333333,4.8,2.8,2.466666667,0.4,1.6,2,5.133333333,1.533333333,7,1.933333333,5,0.933333333,1.066666667,4.466666667,1,5,1.533333333,4.6,2.4,1.6,6
-0.302682035,0.741447321,0.43547785,0.23190166,1.313260339,-0.089813005,-0.654249102,-2.183694485,0.145611693,-0.082644305,0.293247539,0.772200085,0.089634595,0.43038238,-0.077373359,0.313048765,0.07502415,1.751375607,0.168039215,0.490189303,-0.107508708,0.641542699,1.476436218,1.784402059,1.337626998,1.541454868,2.933046514,1.575523078,0.172204726,0.177398125,1.187196705,0.625838189,1.091464081,1.907215984,0.592163386,1.444457839,1.065890567,0.823294086,0.57545335,4.882232117,0.812231004,1.443776117,0.499267808,2.371312002,6.333333333,2.933333333,5.533333333,2.066666667,2.066666667,6.133333333,0.466666667,0.4,6.333333333,0.6,0.733333333,3,1.866666667,2.866666667,2.533333333,3.266666667,0.333333333,2.333333333,3.066666667,4.666666667,2.466666667,6.066666667,6.933333333,3.2,5.8,2.4,2.8,6.866666667,0.866666667,0.666666667,6.666666667,0.733333333,1.066666667,3.466666667,2.4,2.933333333,2.666666667,3.533333333,0.733333333,2.4,3.266666667,4.866666667,2.533333333,6.8,6
0.285545694,0.894467891,0.597540105,1.306385997,2.650690477,-0.70888742,-0.568389502,0.613561309,0.418706253,-0.11142997,0.407517076,1.637244493,-0.337583414,1.155305908,1.234091074,-1.397367755,0.046470065,2.995740533,0.133493666,1.729179728,-0.25999965,1.310177564,1.515287843,2.243712836,6.927093958,3.715222408,5.709887731,1.756810329,4.467466704,3.88254098,3.505056048,1.647662707,1.300591727,3.801283674,2.080291506,2.94328388,3.254416086,0.880159672,1.470763547,12.23212208,1.295183177,7.807605643,0.866037876,3.465819667,0.666666667,2.8,5.733333333,1.266666667,3.933333333,6,4.866666667,5.8,6.2,6,5.2,2.866666667,5.333333333,0.6,6.066666667,0.2,5.466666667,6.133333333,0.6,5.333333333,5.6,0.8,1.666666667,4.4,11.4,6.8,8.133333333,12.26666667,9.6,11.53333333,12.33333333,10.66666667,6.133333333,6.733333333,10,6.133333333,7.6,0.4,11.26666667,10.73333333,4.133333333,11.4,11.46666667,1.866666667,6
