-0.381665048,0.080921181,-0.012285429,-0.299655536,-0.192423619,1.444768225,-0.880905956,-0.638435307,-0.622979711,-1.825913754,-1.556028895,0.611139291,-0.918215699,0.276101863,-1.585841232,-2.267549442,-0.266261864,-1.267963089,-0.153422881,0.43651364,-0.549819603,-1.074266259,-2.939666398,-0.160687759,0.432352319,0.750541907,-0.371926731,-0.625853675,-0.750608285,-0.178168125,-1.028859215,0.394064234,0.976924721,0.584817966,1.001589414,0.444359293,1.311380296,3.953504494,0.145017646,0.03151889,0.570365734,-0.107829019,-0.364714874,1.447359189,-0.051205887,0.70151355,0.190461291,0.388818509,1.09703924,0.087928359,0.883624475,1.081065957,0.067812,-0.164916564,0.203921164,0.281136147,1.834645191,1.402398569,0.198929761,0.601255735,0.189201342,0.310832935,0.378325704,1.409074672,2.4,3.8,1.133333333,3,1.933333333,2.533333333,1.466666667,0.4,0.4,0.066666667,0.066666667,0.666666667,0.4,2.466666667,0.466666667,0.066666667,0.4,0.4,0.666666667,6.133333333,2.666666667,0.4,0.466666667,5.4,3.6,3.133333333,0.533333333,0.4,0.4,6.4,0.533333333,6.866666667,2.533333333,8.466666667,1.266666667,4.266666667,2,3.866666667,4.066666667,1.8,0.6,0.533333333,1.333333333,2.6,2.6,4.933333333,0.666666667,0.133333333,0.666666667,0.466666667,1.2,7.866666667,2.933333333,2.4,0.533333333,9.2,6.333333333,6.066666667,4.266666667,0.466666667,0.6,10.6,2.4,8.6,3
-0.317952187,0.058277729,-0.081688636,-0.405003451,0.027946385,0.916818993,-0.21516963,-0.612442177,-0.057518006,-1.156428572,-1.688638742,0.209852817,-0.504523301,0.107891989,-0.999380493,-0.872466924,0.047450696,-0.538887822,0.137008633,0.332165673,0.113733156,-0.197512487,-1.664866574,-0.023679219,0.024904412,-0.029685602,0.066992026,-0.516504717,-0.547591677,0.091237067,-0.886264184,0.419186794,0.659793382,0.223186549,0.665104963,-0.050573814,1.128508576,1.681459134,0.288188034,0.018678447,0.335900884,0.631590635,-0.136619754,1.033118733,0.925746139,0.40264273,0.713749347,0.906806507,1.066896637,1.525860289,0.527232798,0.619412248,0.673702136,0.404853191,2.390445821,0.355852253,0.630055462,0.421718963,0.408381346,0.494959986,0.465767165,0.704086853,0.644387909,0.988857502,0.666666667,3.666666667,0.666666667,1.2,0.866666667,2.266666667,0.066666667,0.866666667,2.866666667,0.066666667,0.2,0.733333333,0.333333333,5.6,0.066666667,0.066666667,0.6,0.066666667,0.933333333,5.333333333,1.133333333,0.2,0.066666667,7,5.333333333,0.4,6.6,0.133333333,0.066666667,5.6,0.066666667,3.533333333,0.866666667,9.733333333,1.133333333,1.8,2.066666667,7.2,4.2,1.133333333,2.933333333,0.133333333,0.266666667,2.2,0.866666667,9.733333333,0.2,0.133333333,0.866666667,0.2,1.4,10.46666667,1.266666667,0.933333333,0.133333333,9.6,9.733333333,0.733333333,10.13333333,0.2,0.266666667,7.933333333,0.2,6.266666667,3
3.786188869,0.947380384,5.914768898,0.873916645,2.62634927,3.288028906,0.250242186,-0.041200747,1.760979416,0.415459926,-0.13284929,2.428364637,1.057268806,-0.778795854,0.02590128,-0.596067469,1.908628391,-0.176658616,1.283583526,0.60165092,2.105670666,-0.01636204,-0.262842139,0.372968727,-0.188103075,0.934907018,0.80813751,-0.138806639,-0.499387808,-0.002887931,-0.9779466,0.343901572,6.238679191,1.873780222,10.85211832,1.624166381,4.777612742,5.403505213,3.102808567,0.384340962,3.703851229,0.926633391,0.336630581,4.369364212,1.941986199,-0.087701341,0.961301272,0.954791457,3.469099702,1.012214409,2.383947818,1.729112601,3.34412684,0.436459627,2.28686822,1.160688593,0.359114379,1.714903273,2.463022763,0.724747474,0.303054936,0.838363604,0.356133989,1.241664278,1.866666667,6.466666667,2.2,2.933333333,2.333333333,2.2,7,1.4,0.466666667,2.066666667,6.933333333,2.2,2.133333333,5.933333333,0.266666667,0.266666667,4,0.266666667,2.4,6.933333333,2.8,3.333333333,0.266666667,6,0.466666667,3.6,3.333333333,0.466666667,0.133333333,6.8,0.133333333,5.4,3.666666667,9.4,6.066666667,6.866666667,6.866666667,6.6,10.6,1.6,3.666666667,5,9.666666667,5.2,4.266666667,10.06666667,2.333333333,3.733333333,7.266666667,0.333333333,5.333333333,7.6,6.666666667,4.4,0.533333333,8.8,4,8.4,4.266666667,1.533333333,3.066666667,10.26666667,5.266666667,9.266666667,4
1.481708555,0.531760815,0.505406409,0.252585177,1.03554932,1.81536316,-0.742486789,0.052781616,0.825242093,0.129384716,-0.127954693,1.116030116,0.285232208,-0.831219775,0.024674125,-0.005184174,0.246359417,-0.226696282,1.133909323,-0.617171834,0.800716064,-0.106510674,-0.000393375,-0.224361278,-0.19522793,0.247117119,0.090838513,0.161100769,-0.185479406,0.189525202,-0.268271462,0.1266617,4.131964028,1.515733226,3.588271834,0.586072134,2.629812575,2.825132483,0.368535787,0.633976965,2.022544991,0.360549851,0.123484485,1.962180251,0.606403827,-0.146762486,0.247365192,0.337003519,1.226621955,0.066912091,2.207175344,0.127592726,1.404436696,0.280808437,0.215075503,0.061208241,0.18526938,0.840465149,0.54022767,0.376061125,0.072305855,0.677064279,0.167702079,0.659766165,1.933333333,1.6,0.666666667,1.6,1.666666667,2.066666667,1.733333333,4,4.6,2.4,6.533333333,2.133333333,2.066666667,0.133333333,4.533333333,0.266666667,2.266666667,0.266666667,2.333333333,0.6,2.133333333,4.533333333,6.533333333,5.466666667,0.066666667,2,3.8,3.733333333,7,2.6,1.333333333,4.333333333,3.2,2.933333333,1.2,4.2,2.266666667,5.933333333,5.6,6.533333333,6.8,2.533333333,11.4,5.333333333,4.8,2.133333333,6.666666667,0.333333333,2.4,4.466666667,4.066666667,0.666666667,6.133333333,7.6,7.466666667,8.6,1.8,2.533333333,8.866666667,7.266666667,11.53333333,4.133333333,5.2,6.666666667,4
5.665100475,1.304781198,6.324024596,0.681509059,4.499471353,3.819558706,2.277708343,2.152952318,0.425297433,0.008864005,0.121096205,3.329556256,1.033538193,1.163664897,-0.265976111,-0.999272819,1.994705936,-1.170977117,1.323178981,1.859063101,2.01358484,0.242630257,-1.784415046,0.278069039,-0.264600453,1.23704565,-0.668995551,-0.757286926,-1.012283193,1.771874178,-1.391577966,1.386321714,9.652920769,2.252203631,12.64713071,2.099635507,9.217644136,6.488070981,6.159929109,4.388044381,2.487671045,0.744904213,1.515450871,5.567152506,2.450760101,2.147225554,0.839245691,1.884075198,5.00144205,0.543317896,3.031455571,3.450043372,5.363037156,1.74339886,0.051000491,1.742016833,1.026552454,2.459799101,1.698090819,0.3621949,0.040915175,3.604023901,0.247417998,2.930300463,1.466666667,1.533333333,1.6,1.666666667,1.866666667,2.666666667,6.066666667,1.2,0.4,2.666666667,4.6,2.4,0.866666667,5.866666667,0.666666667,6.8,4.866666667,0.6,0.933333333,0.866666667,1.133333333,2,0.266666667,5.666666667,5.266666667,4.866666667,6.333333333,0.333333333,0.2,6.266666667,0.2,4.6,2.8,4.533333333,3.333333333,2.8,5.6,6.2,7.866666667,2.6,5.4,8.266666667,9.266666667,7.333333333,4.933333333,7.133333333,1.933333333,12.26666667,9.933333333,1.733333333,6.333333333,1.133333333,2.066666667,3,1.266666667,7.4,5.6,10.13333333,10.53333333,3.266666667,3.6,10.26666667,4.8,9.466666667,4
4.47761698,0.68898444,2.893632828,0.036832893,2.603514187,1.452223869,-0.383988692,-1.609112592,0.656790326,-0.045131662,-1.223745684,1.615849832,0.50979523,-0.470243557,0.123616532,2.235032182,0.340010884,-0.271272337,0.530265529,0.736781294,0.914788542,-0.178645573,-0.111523635,-0.496959818,-0.287172485,0.675825595,-0.477015885,-0.204674844,-0.381987267,0.204596049,-0.025853696,0.877184111,9.241422158,2.737591752,6.027292033,0.713524095,5.615186651,2.845774986,1.091812186,-0.033272956,2.123319387,0.687747401,-0.013899648,3.334676733,1.514629307,0.366139846,1.223110847,5.996285776,2.08529854,0.470500699,2.102954498,1.717806328,2.703586624,0.700306834,2.11482891,0.090157826,0.91507318,1.735868628,0.408552306,0.575504579,0.51557183,0.803270379,1.114007925,1.475611658,2.2,1.6,4.133333333,4.333333333,2.533333333,2.266666667,1.066666667,1.666666667,0.733333333,0.533333333,0.2,0.6,1,0.533333333,5,5.466666667,0.333333333,1.8,2.2,1.8,2.466666667,0.866666667,5.066666667,0.2,0.133333333,1.866666667,0.733333333,5.4,5,4.333333333,5.466666667,6.533333333,6.133333333,1.933333333,4.933333333,6.8,4.533333333,4.133333333,1.2,1.8,3.333333333,3.6,0.266666667,1.933333333,3,1.733333333,7.466666667,9.466666667,1.866666667,4.933333333,4.2,3.8,3.6,4.8,8.266666667,3.133333333,3,2.133333333,1.133333333,8.4,7.933333333,6.6,10.13333333,10.26666667,4
2.537848179,0.124758627,1.022887806,-0.427905315,0.771459365,1.076084044,0.264488335,0.354852539,0.308051155,-0.40448348,0.051357648,1.447355269,-0.07600461,0.150290367,-0.964579823,-0.200051923,0.643631712,-1.596738797,0.47717179,0.493409119,0.307293816,-0.003951481,-1.836461725,0.170933978,-0.023973159,0.595444963,0.178489574,-0.56772227,-0.295165653,0.540780082,-0.620435344,1.029611816,8.412832526,0.627186822,3.094658355,0.396745235,2.715395327,2.544872208,1.497201102,2.486666146,1.646066188,0.224385313,1.529157603,2.8157214,1.196675566,0.765062664,0.129568542,2.929807152,1.820708915,-0.506601064,1.81745632,1.152807715,1.494157215,0.589194149,1.414999272,0.756551402,1.001108054,1.249702935,0.808763501,0.54361471,0.83373972,1.725270943,0.315019583,2.646806931,3.533333333,3.133333333,1.8,0.066666667,1.266666667,1.933333333,4.2,2.466666667,1.333333333,6.866666667,5.533333333,0.6,1.333333333,4.2,3.733333333,4.466666667,0.466666667,0.066666667,4.066666667,3.466666667,1.333333333,2.4,3.666666667,3.2,3.6,1,6.333333333,4.8,4.866666667,1.933333333,3.733333333,1.666666667,4.133333333,3.266666667,4.2,0.333333333,4.333333333,2.4,6.666666667,3.466666667,3.266666667,7.6,5.933333333,1.133333333,1.533333333,7.466666667,4.066666667,6.066666667,2.6,1.733333333,6.266666667,6,1.933333333,3.733333333,4.466666667,4,3.933333333,2.8,7.466666667,5,6.133333333,3,4.466666667,4.866666667,4
1.530133469,0.338365807,0.963711735,0.236051512,0.148401792,0.530074594,0.111541329,0.379500269,0.484444932,-0.355120652,-0.290625601,0.325288759,-0.035206265,0.178567943,-0.32747161,0.553591642,0.509886562,0.365022834,-0.45468987,0.51480589,0.058593011,-0.300617487,-0.754812683,0.155364464,0.133919132,0.089188218,-0.078677874,-0.372256774,-0.369031205,0.163355126,-0.527053108,0.673601639,3.43287274,1.110968318,2.656753994,0.961836564,0.824258595,1.141119554,0.552143155,1.35937635,0.979730335,0.627021901,0.915764407,0.867536651,0.545871285,0.531768712,0.916095339,2.464975501,1.015796759,2.799886637,0.095961656,0.804809659,0.729866586,0.253416677,3.107688996,0.457937671,0.761902912,0.378851531,0.241623082,1.180643302,0.594891412,0.492549266,1.154350597,1.23381339,2.733333333,1.466666667,2,2.733333333,1.066666667,2.666666667,7,7,0.4,0.2,7,1.733333333,0.266666667,4.866666667,0.2,2.733333333,0.4,0.266666667,7,2.933333333,0.533333333,6.933333333,0.2,5.466666667,3.2,1.066666667,5.266666667,0.2,6.333333333,2.133333333,0.266666667,2.133333333,3.933333333,2.266666667,2.733333333,6.8,1.333333333,3.933333333,8.4,10.66666667,1.666666667,4.133333333,11.26666667,3.266666667,4.533333333,6,0.266666667,3.466666667,0.466666667,4.2,11.33333333,6.266666667,2.6,10.93333333,0.266666667,5.733333333,4.066666667,1.133333333,7.2,4.466666667,10.06666667,4.933333333,0.333333333,5.666666667,4
0.840185543,0.005441971,1.230371912,-0.790374629,0.512430552,0.117223935,0.023083467,-0.668020379,-0.315292317,-0.533214024,-1.344735699,0.294849733,0.134705574,0.16940021,-0.527052055,0.158233672,-0.007663879,-0.474214026,-0.102946791,0.309399485,0.176654976,0.317390757,-0.863965584,0.159160082,0.537702207,-0.284821844,0.074230562,-0.212843848,-0.437299594,0.157530128,-0.258170411,-0.042022282,2.710081147,0.218729561,3.435709646,-0.162380315,1.553260824,0.715152694,0.638887664,0.709981232,0.203803073,0.525093112,-0.765074862,0.727619144,1.123337931,0.466598486,0.423102148,1.194951593,0.661119047,0.995091685,1.488452021,0.556694941,0.923233019,1.649117681,3.448857054,0.66107302,1.898426433,0.275667152,0.387987319,1.115399312,0.219963288,0.651933113,0.944959584,0.553059317,1.2,0.333333333,1,2.066666667,2.2,1.933333333,2.066666667,6.866666667,2.266666667,6.933333333,2.066666667,0.6,2.6,3.466666667,6.533333333,4.733333333,0.466666667,6.8,6.666666667,1.8,2.2,2.333333333,6.8,4.666666667,3.133333333,0.4,2.733333333,6.6,6.6,7,6.6,1.466666667,2.466666667,1.533333333,2.533333333,3,3.733333333,2.533333333,7.533333333,12.66666667,3.2,12.46666667,3,2.733333333,4.4,3.666666667,11.73333333,7.933333333,1.266666667,8.066666667,12.53333333,5.333333333,4.666666667,4.466666667,12.26666667,6.133333333,5,0.733333333,4.6,11.93333333,11.93333333,9.866666667,11.93333333,2,4
1.971721871,0.113307425,1.547880408,0.46995812,0.619683956,0.839738905,0.26120942,0.104568216,0.54787459,-0.175965647,0.08405573,0.615395086,0.172506273,0.14159536,0.072364185,0.040794615,0.512262026,-0.362890078,0.271046506,0.725757939,0.57052559,0.309386506,-0.903340753,0.047225056,-0.426470235,0.125851326,0.181586151,-0.073487274,-0.663120364,0.08492633,-0.275278875,0.433627775,4.449975878,0.374852902,3.338667539,1.15261989,1.828171095,1.442593095,1.025820072,1.128376384,1.147532254,0.961640107,1.035790658,1.288179052,0.938541551,0.462788351,1.240087763,1.520969412,1.387944353,0.519356999,0.788476646,1.267513381,1.156757993,1.543110383,1.128363563,0.512309149,0.304801257,0.548066645,0.594404467,1.204777329,0.290372358,0.64980773,0.562815132,1.375182379,2.8,5.866666667,2.8,0.066666667,1.466666667,1.533333333,0.666666667,2.533333333,0.4,6.2,0.133333333,0.533333333,6.2,4.866666667,6.2,2.466666667,0.4,0.133333333,0.533333333,4.8,0.8,6.266666667,0.066666667,5.066666667,2.8,0.466666667,5.266666667,6.133333333,5.533333333,6.266666667,6.533333333,1.733333333,3.466666667,7.333333333,3.933333333,1.266666667,2.933333333,3.8,4.2,3,0.8,9.4,4.333333333,3.066666667,6.266666667,5.2,9.466666667,3.133333333,0.533333333,3.933333333,4.333333333,8.666666667,2.333333333,10.46666667,3.466666667,7.2,3.066666667,1.8,5.8,9.2,8.533333333,6.466666667,10.2,2.2,4
0.610699434,0.265319778,-0.288460692,-0.026733264,-0.10761509,0.064680324,0.155152156,0.023374015,0.229885766,-0.555149244,0.612417136,0.177002272,-0.050781049,0.07504179,-0.190020599,0.100364787,0.221598294,-0.290305199,-0.08511864,0.03935182,0.174100224,-0.113046158,-0.499901572,-0.068775553,-0.105485171,0.070564528,0.094880027,-0.329699887,-0.503626466,0.035829223,-0.259671854,0.15009183,1.744832681,0.845524118,0.675917691,0.781068863,0.585324807,0.424602971,0.617927781,0.437672065,0.556689127,-0.026272529,2.515090292,0.502290433,0.501302997,0.271048262,0.680589339,1.856187734,0.730176563,0.382365042,0.630264068,0.287317348,0.640784316,0.641739579,1.283329912,0.214035821,0.378600053,0.534878997,0.358765221,0.160119662,-0.200724792,0.516603059,0.217941085,0.626587888,3.933333333,1,3.466666667,4.6,2.266666667,0.6,0.333333333,5.133333333,6,3.2,4.533333333,7,3.533333333,5.533333333,4.533333333,2.466666667,0.4,3.933333333,2.733333333,2,3.6,0.066666667,2.4,1.733333333,4.133333333,0.933333333,3.066666667,4.4,0.066666667,4.2,3.333333333,1.333333333,5.4,4,3.6,5,2.733333333,1,2.6,6.533333333,8.6,3.8,6.666666667,7.133333333,3.866666667,8.2,5.066666667,2.6,1.333333333,4.066666667,3.066666667,2.866666667,4.4,0.333333333,3.266666667,2.133333333,6.6,2.4,4.533333333,5.266666667,0.533333333,4.933333333,3.4,4,4
4.549300956,0.594421543,1.666248947,0.215219178,1.252212883,1.392882608,-0.150195038,-0.375978915,0.552725519,-0.16049381,-0.066477961,1.30326162,0.050118103,-0.734399707,-0.185092029,-0.045673426,0.512686947,-0.201500548,1.263974063,0.521055012,0.914260097,-0.457020099,-0.170294124,-0.178064607,-0.277847391,0.565596743,-0.285097118,-0.049136943,-0.22898108,0.011076655,-0.212848625,0.010276525,10.83107844,2.610957908,4.70906187,0.931504566,3.999126459,2.74634322,1.054457643,0.093712576,1.682042103,0.235156093,0.622580395,2.622273334,0.59488377,-0.008061336,0.149877007,0.5056831,1.222514609,0.397960781,2.28023371,1.651828949,2.548929355,-0.022424805,0.30424173,0.369912552,0.252899519,1.000595449,0.222622736,0.489329084,0.112741934,0.572295492,0.250335374,0.714217263,0.6,6.6,0.733333333,5.133333333,0.866666667,0.733333333,5.666666667,6.666666667,0.6,0.533333333,2.533333333,0.733333333,0.733333333,0.2,1,0.6,4.4,1.733333333,0.933333333,3.266666667,1.733333333,0.4,0.8,3.4,0.6,6.733333333,6.066666667,0.733333333,2.266666667,2.133333333,3.266666667,3,1.8,12.53333333,1.666666667,10.2,2.4,5.6,11.53333333,12.8,3.6,0.8,4.666666667,6.6,5.066666667,0.533333333,6.8,3.2,9.666666667,2.533333333,2.333333333,5.533333333,4.133333333,0.933333333,1.4,6.866666667,4.133333333,10.6,6.466666667,4.666666667,7.533333333,7.8,3.6,6.066666667,4
0.232698872,2.133082309,1.989576767,0.323601628,2.177015998,2.5103784,1.080838247,0.735542585,1.939922125,0.462257998,-1.058157604,2.534979428,1.023536403,0.128592579,-0.111494331,-0.948279697,2.494389679,-1.257366053,-0.252599994,1.055690723,1.052619786,-1.012613665,-1.091466235,0.532480893,-0.234257976,1.43866297,-1.296525846,-0.312661029,-0.364703942,-0.751387629,-1.215924318,0.822734831,4.112995206,4.20776638,6.329213118,1.260042802,6.221152655,4.056385597,3.452154878,3.254561706,4.73683255,0.984800331,0.125847934,4.643184777,2.276818985,0.957436467,0.406702159,0.277397855,4.229042025,1.327533087,1.724496127,2.74590601,2.4332304,0.517095889,2.248404343,1.753833795,1.004414646,2.549050731,-0.135161253,1.562605056,0.856206274,0.422242539,0.538731331,2.644937876,1.4,3.4,1.466666667,4.6,1.466666667,1.6,6.4,2.666666667,0.6,6.133333333,0.133333333,1.6,2.533333333,6.8,2.466666667,0.6,2.333333333,0.666666667,0.666666667,6.733333333,6.266666667,0.4,0.466666667,4.933333333,5.333333333,2.933333333,0.066666667,0.4,0.133333333,0.266666667,0.4,2.866666667,1.933333333,9.066666667,6.4,7.466666667,4.133333333,6.2,10,7.8,5.4,6.466666667,0.2,5.8,7.133333333,10.93333333,3.933333333,0.8,4.333333333,0.8,0.733333333,11.86666667,10.6,0.666666667,0.533333333,9.333333333,9.666666667,7.533333333,5.4,0.466666667,2.8,2.066666667,0.466666667,3.2,5
2.257977279,1.503081952,2.357215123,0.446802984,1.305192109,3.877195836,0.125934494,-1.38949147,1.956722778,-0.444774354,-0.870951957,2.486717837,0.055952444,-0.845450416,-0.29060126,-0.377762042,2.300125578,-1.543793333,0.933494796,1.0383499,-0.137549582,-0.480890699,-1.562774003,-0.513736552,-0.414791678,0.781149376,-0.669726937,-0.286357224,-0.676571296,0.870213826,-1.035428259,1.95933903,5.98727249,3.952030675,8.97223373,2.586019342,4.790007161,7.706845967,1.563916261,-0.51786574,4.755107238,0.452448109,0.502398704,5.092542035,1.199249435,0.395346437,0.756103331,3.713676794,4.274055625,0.052418515,3.034426601,2.185285898,1.126222963,0.587583586,0.526051679,0.628007434,1.180948208,2.478229061,0.386031346,1.032407277,0.168092272,2.571754847,0.133757545,4.988651996,3.333333333,3.8,3.8,7,3.333333333,1.733333333,1.066666667,0.533333333,0.533333333,5.666666667,0.2,1.733333333,3.4,0.733333333,0.666666667,5.733333333,3.266666667,0.2,1.866666667,1.8,1.733333333,0.866666667,5.666666667,6.933333333,4.466666667,3.8,4.933333333,0.266666667,6.133333333,3.266666667,5.666666667,1.8,4.266666667,4.266666667,6.6,10.06666667,3.733333333,2.266666667,1.466666667,1.933333333,1.066666667,8.133333333,1.733333333,4.866666667,3.866666667,1.866666667,3.6,8.466666667,4.466666667,1.666666667,2.866666667,5.466666667,2.266666667,4.2,8.133333333,9.666666667,5.933333333,4.666666667,6.6,2.666666667,9,3.6,8.933333333,2.466666667,5
0.944974571,0.808843453,1.78818554,0.262393197,1.304419123,0.636654107,0.635811688,-0.128040645,0.033663122,-0.053243007,-0.067962765,0.526063265,0.341071333,-0.236186052,0.043131543,-0.129083695,0.613140877,-0.08267623,0.387966024,0.215244607,0.277137977,0.021709442,-0.308415513,-0.077630682,-0.925849644,0.147549742,-0.795118611,0.065115107,-0.197762407,0.263713817,-0.28260614,0.420359024,3.7451698,1.843718116,3.632217202,0.809369762,3.350997178,1.687442321,1.770184834,1.260972571,0.682990271,0.240111947,0.504230547,2.008389286,0.880248927,0.448438406,0.431701383,1.429243756,2.067653777,0.483876602,1.182857195,0.790815016,1.065486383,0.869158019,0.428347176,0.686723718,0.59613848,0.631919139,-0.017866697,0.571671119,0.422094217,0.920670203,0.267430586,1.452945334,4.6,5.133333333,5.133333333,6.533333333,1.133333333,2.533333333,4.466666667,6.933333333,0.8,5.2,6.933333333,2.6,2.866666667,0.866666667,1.066666667,6.933333333,2.666666667,0.666666667,1.133333333,2.4,1.333333333,7,0.466666667,5.466666667,0.266666667,4.333333333,0.466666667,0.533333333,7,4.333333333,6.666666667,1.466666667,5.133333333,5.266666667,7,7.666666667,1.733333333,3.2,4.933333333,9.4,0.933333333,5.666666667,9.066666667,2.866666667,4.666666667,1.066666667,3.533333333,9.266666667,2.866666667,2.133333333,2.666666667,4.533333333,1.933333333,8.6,1.733333333,5.533333333,1.533333333,5.733333333,2.733333333,0.6,8.333333333,5.266666667,8.933333333,2.933333333,5
0.80534754,0.240616233,-0.325342901,-0.187643753,0.158988205,0.915442822,1.156126283,-0.390353626,0.652524415,-0.385352211,-0.992582118,1.094476063,0.041184147,0.234085663,-0.728245116,-1.231271822,1.11125856,-3.353046004,0.339292485,1.050617981,0.285487423,-0.368620364,-1.817965735,0.319590328,0.172167633,0.551507048,-0.259546732,-0.586242356,-0.8683947,0.496369691,-0.830662429,1.029464891,2.7952648,0.675256278,0.274678363,0.33040148,1.141462258,2.168232205,2.764942507,1.215901037,1.468358531,0.091309925,0.167015755,2.004553764,0.349898141,0.519672104,0.447343541,0.364560866,1.988926509,-0.404177636,1.029696486,1.691903015,0.783441208,0.269578011,1.267814154,0.915668957,1.124287614,1.232859561,0.282718145,0.433645685,-0.071957138,1.060312722,0.216191491,1.762462188,2.4,6.666666667,2.733333333,6.333333333,1.8,2.466666667,5.8,0.066666667,1.666666667,1.466666667,0.4,5.066666667,6.933333333,6.866666667,0.4,0.4,1.6,0.4,1.666666667,2.533333333,3.066666667,0.4,0.466666667,4.866666667,2.266666667,6.333333333,0.866666667,0.4,0.533333333,6.866666667,0.333333333,2.8,3,8.466666667,3.2,9.4,3.066666667,6.4,7.133333333,0.533333333,6,1.733333333,0.866666667,5.6,11.06666667,8.733333333,0.6,0.466666667,3.266666667,0.466666667,2.6,6.933333333,3.266666667,0.933333333,0.533333333,7.2,3.066666667,8.933333333,5.4,1.333333333,0.666666667,10.86666667,2.266666667,5.4,5
0.7180521,-0.119120924,3.374654078,0.279649641,0.897908539,1.353409532,-0.17437544,1.95278088,0.981201883,-0.065807494,0.041139767,2.094789097,0.339835877,-0.337956919,-0.070373735,0.270912676,-0.097280998,-0.567771392,0.660645642,1.547355739,0.512051558,0.839774199,-0.382293297,-0.509199349,-0.76931732,0.551024628,-0.651017247,0.011395823,-0.432860683,0.409662316,-0.191483307,0.563880688,9.088437794,0.588254245,9.336059467,1.669707211,3.366851583,5.097934419,1.059480744,6.101846456,4.006624165,0.927279182,1.46329878,5.546187768,2.078203583,0.337100782,0.881999559,3.548244031,2.267105618,0.776784106,3.59261487,2.892919621,1.969739809,2.351081109,2.788886412,0.248018792,1.303424066,1.341946651,0.361959718,1.422755683,0.599103218,1.888593473,1.100751011,2.577839801,6.933333333,1.133333333,3.333333333,5,2.466666667,2.6,4,6.266666667,2.6,6.733333333,7,2.666666667,2.733333333,0.6,6.933333333,2.466666667,2.533333333,4.933333333,2.6,3.466666667,5.2,2.6,6.666666667,6.133333333,4.066666667,3,4.4,6.666666667,6.666666667,4.933333333,6.666666667,2.6,7.066666667,1.2,3.466666667,5.066666667,2.6,2.733333333,4.066666667,6.4,2.666666667,6.8,7.066666667,2.733333333,2.8,0.666666667,7.066666667,2.6,2.6,5,2.733333333,3.6,5.333333333,2.733333333,6.733333333,6.266666667,4.133333333,3.133333333,4.533333333,6.8,6.8,5,6.733333333,2.733333333,5
0.422516799,0.100077625,-1.279074092,-0.186726358,0.160467551,0.442021256,-0.188030211,-0.454642791,0.250784552,-0.406782545,-0.226782366,0.416862847,-0.699361354,-0.023178507,-0.625304497,-2.913760385,0.405599264,-0.51092559,-1.00122542,0.433346015,0.035599395,-0.49314506,-0.912596938,-0.117503854,-0.597374758,0.172589052,-0.15629789,-0.186239196,-0.281253669,-0.096992433,-0.888357224,0.517024434,2.530741162,0.839633655,1.065949518,0.692746961,1.826976323,1.153871709,0.416239788,0.374045046,1.211996466,0.300813909,2.562967295,1.269485531,0.040106617,0.419987862,-0.164270563,-0.928229854,1.40284262,0.36801151,-0.291487048,1.132018644,0.933326287,0.536061087,1.85547835,0.209569512,-0.093590472,0.564121701,0.285724958,0.478990216,0.464507845,0.686088174,-0.102136408,1.709225836,3.266666667,1,0.666666667,5.933333333,6.266666667,2.266666667,3.266666667,4.8,0.466666667,4.933333333,6.533333333,1.2,0.466666667,2.933333333,0.133333333,0.066666667,0.733333333,6.333333333,0.266666667,1.266666667,1.133333333,6.533333333,5.866666667,3.333333333,3.066666667,1.066666667,0.8,6.2,0.066666667,6.2,0.133333333,2.866666667,3.666666667,1.8,3.866666667,8.933333333,9.6,5.133333333,4.4,6.466666667,3.4,7.6,9.533333333,1.4,3.533333333,3.533333333,3.2,2.066666667,3.666666667,9.4,3.4,3,1.2,9.733333333,8,4.533333333,3.2,4.2,4.533333333,8.066666667,3.133333333,8.8,3.066666667,3.866666667,5
0.853911556,0.062364277,0.789998553,-0.508212126,1.070252366,0.492838322,-0.939570037,-0.18171865,-1.359344092,-0.825545932,-1.656439024,-0.115530425,-0.180444023,0.228350413,-0.104551429,0.580265888,0.487381914,-0.00349643,-0.204133957,1.251864615,0.91349548,-0.245170139,-1.499721023,-0.145137674,-1.556182824,0.177411486,-0.215539379,0.128765492,-0.452068564,0.079181085,-0.72179543,1.015722417,2.777103837,0.950541019,3.904799072,0.870339332,3.943619512,1.576117073,0.832001709,1.670821207,0.780161017,0.635982177,1.260864977,2.59004334,1.48971474,1.084698914,0.988873238,4.865229424,2.454116846,3.338074274,0.938223969,2.540023875,2.102540692,0.921002119,1.588443321,1.0124192,-0.081781559,1.147134792,0.68217665,1.85073126,1.07555812,1.011926035,0.387761467,2.238138711,6.266666667,1.4,5.933333333,3.2,1.133333333,3.133333333,6.333333333,5.933333333,0.4,0.133333333,0.066666667,0.4,6.133333333,0.933333333,0.2,2.466666667,0.533333333,5.933333333,3.266666667,4.666666667,3.2,5.866666667,0.066666667,3.6,5.8,1.266666667,6.4,6.866666667,6.933333333,5.866666667,6.866666667,2.733333333,6.8,1.866666667,6.066666667,4,1.333333333,3.466666667,6.4,6,0.866666667,0.733333333,0.8,0.733333333,6.333333333,1.333333333,1,3.2,0.8,6,3.866666667,5.133333333,3.933333333,6,0.133333333,4,6.133333333,1.733333333,6.733333333,7.6,7.533333333,5.933333333,7.533333333,2.933333333,5
