-0.527000155,0.179466507,0.120712324,0.184119824,0.000117782,0.065366651,0.144099013,-0.244123988,0.278123559,0.386118873,0.009607103,0.672173285,0.128290465,-0.529989393,-0.17837403,-0.085146278,0.159045197,-0.197940111,-0.252903745,-1.064799761,-2.86648284,0.194351034,-0.08507022,-0.485453576,0.084800795,0.027003762,-0.15024532,-0.265704291,0.744947056,0.540573468,0.544911231,0.544523508,0.568677602,0.452215937,0.520152863,0.094876716,1.039834148,0.794103839,0.835668115,1.404508,0.551416355,-0.120296244,0.024701277,0.29838817,0.519328751,0.015590048,0.030070041,-0.153872883,-0.744175734,0.44407724,0.664708508,-0.103003938,0.756913926,0.27817218,0.128821115,0.172270291,5.533333333,1.666666667,5.8,2.866666667,6.866666667,1,1.666666667,6.933333333,5.666666667,2.6,3.266666667,1.866666667,6.933333333,0.333333333,5.8,1.933333333,4.4,2,1.933333333,0.133333333,0.066666667,4.8,6.733333333,5.6,4.533333333,4.066666667,0.266666667,5.866666667,6.533333333,2.6,6.8,3.6,7.866666667,1.266666667,2.2,8.266666667,6.8,4.066666667,3.6,2.133333333,7.466666667,0.6,6.466666667,2.2,4.866666667,2.2,2.266666667,0.6,0.6,4.933333333,7.733333333,5.733333333,5,5.266666667,0.933333333,6.466666667,3
-1.808353515,-0.001342826,-0.365250652,-0.051598993,-0.288643145,0.436440782,0.471379763,0.789268425,-0.072803211,0.871261797,-1.653356919,0.865808433,0.622506742,-0.409874524,-0.378189265,0.477052063,-0.230872301,-0.213706508,-0.646373911,-1.156598384,-2.162857007,0.176542646,0.504553889,-0.327052791,0.062103632,0.078170256,-0.573162826,-0.65358427,0.160571282,0.268843322,0.446015053,0.570756216,0.332912333,0.911100697,1.453747732,2.130798697,0.67591781,2.200432519,0.002943476,1.61902168,1.401212293,0.587762945,0.102517348,1.035508107,0.019483656,0.620144935,0.487700308,0.545050454,1.668436563,0.470215268,1.702536624,0.135282291,0.441936793,0.420908187,0.071445249,0.491609711,0.066666667,1.666666667,0.066666667,2.2,1.4,3.4,6.866666667,6.666666667,7,6.933333333,0.2,4.933333333,4,2.2,0.666666667,2.333333333,3.533333333,2.2,2.2,0.133333333,0.133333333,4.333333333,2.533333333,0.533333333,3.8,3.933333333,0.266666667,2.2,0.2,3,0.4,3.933333333,1.533333333,10.4,12,11.13333333,13.66666667,9.933333333,0.4,9.066666667,10.2,4.2,0.733333333,8,7.066666667,4.133333333,4.266666667,0.4,0.933333333,6.866666667,5.466666667,0.933333333,7.133333333,8.333333333,0.333333333,4.333333333,3
-0.468375475,0.014505088,0.37533818,0.311970645,-0.572695573,0.067353885,-0.262742552,0.277389926,0.272894468,-0.01845663,-0.149198599,0.136954449,-0.074684283,-0.673206294,-0.179144203,-0.206769768,-0.029131464,0.164013733,-0.198701204,-0.563040106,-1.895488121,-0.00614284,-0.471953712,-0.184451193,-0.223069736,-0.021104606,-0.116887231,-0.329354887,0.278557472,0.199546142,1.777286217,0.912825572,0.025252987,0.387502375,0.223712746,0.632413572,1.078309438,0.187118231,0.246633889,0.395840345,0.388323768,0.044120063,0.167418099,0.151257321,0.159794745,0.450806864,0.297811189,0.18849413,0.250508178,0.208504553,0.206770273,0.283898824,0.134737343,0.151560645,0.133463935,0.074369006,0.533333333,0.4,4.4,4.266666667,0.666666667,5.133333333,1.466666667,4.2,6.2,2.533333333,0.466666667,2.6,0.733333333,0.066666667,0.466666667,2.266666667,4.666666667,6.8,6.466666667,0.2,0.066666667,4.2,0.533333333,5.866666667,0.2,3.533333333,6.666666667,0.4,0.666666667,0.933333333,9.733333333,9.266666667,0.866666667,8.533333333,1.533333333,7.266666667,9.533333333,5.133333333,0.666666667,5.6,1.266666667,0.2,0.666666667,2.6,10.33333333,11.53333333,12.6,0.266666667,0.133333333,8.133333333,1.133333333,11.53333333,3.133333333,7,12.2,0.933333333,3
0.150550662,0.230768726,-1.088200374,-0.176559256,-0.586662055,-0.045270524,0.070360537,0.855980896,-0.184840524,0.266752661,-0.010471698,-0.460974757,0.27299587,-0.0905525,-0.074117117,0.316073892,-0.048667239,-0.119868367,-0.071915967,-0.774313833,-0.753989108,0.092517559,0.16458646,-0.135291998,0.060170421,-0.077006236,-0.117005768,-0.533670017,1.093526537,0.578822632,1.026005797,0.550399594,0.873944544,0.486445567,0.354226485,1.53203408,0.516905068,0.663361455,1.267734955,0.105010846,0.664396548,0.235499974,0.465947408,0.65837695,0.185110696,0.218424575,0.215986297,0.544597302,1.116063426,0.419319379,0.906016319,0.280973788,0.812691408,0.260191541,0.659300125,-0.071230328,0.6,0.466666667,1,1,0.733333333,6.866666667,1.466666667,2.733333333,6.133333333,2.133333333,7,0.8,2.2,4.066666667,0.533333333,2.466666667,5.066666667,4.733333333,1.266666667,0.2,0.133333333,3.6,1.066666667,0.133333333,0.6,0.133333333,0.066666667,1.266666667,1.8,3.733333333,1.733333333,1.666666667,1.2,11.86666667,1.8,4.4,11.8,6.266666667,13,1.333333333,5.6,4.666666667,1.333333333,7.2,8.866666667,8.533333333,5.533333333,0.266666667,0.4,4.733333333,2.466666667,5.866666667,1.133333333,3.666666667,5.866666667,2,3
0.035981085,0.007543034,0.170250107,0.059122401,-0.060768401,-0.171254096,-0.095700852,0.060947577,0.175137126,0.253012079,0.354436674,0.329922588,0.081494968,-0.797112275,0.038395916,-0.577014965,0.079102764,0.177531025,-0.16515671,-0.056901953,-0.041179902,0.081856508,0.098586871,0.061804106,0.065506916,-0.027057583,-0.01829934,-0.28918637,0.592098652,0.194687765,0.742978867,0.320233999,0.117784728,0.037335886,0.156887657,0.379129029,0.91215883,0.551561852,0.751038977,0.522242762,0.300472187,-0.140142454,0.315138434,0.033101138,0.277900262,0.463405153,0.268848998,0.132898232,0.143360549,0.296240161,0.450363793,0.23898291,0.512735652,0.1779824,0.266466416,0.031600739,7,5.733333333,3.466666667,3.333333333,1.8,1,1.333333333,6.866666667,6.933333333,1.866666667,2.466666667,2.533333333,6.666666667,0.133333333,0.666666667,0.8,1.866666667,6.8,6.733333333,5.866666667,0.466666667,4.066666667,6.933333333,2.733333333,3.6,4.066666667,5.2,0.533333333,8.933333333,7.666666667,5.4,5.266666667,3.733333333,2.933333333,3.266666667,8.8,8.866666667,3.8,4.4,4.466666667,8.6,2.066666667,2.6,2.733333333,3.8,8.733333333,8.666666667,7.8,2.4,6,8.866666667,4.666666667,5.533333333,6,7.133333333,2.466666667,3
-2.07142537,0.031689488,-1.401723554,-0.531414554,-0.01591716,0.10741658,0.147312996,-0.162435159,-0.650700361,1.214997867,-0.249452692,0.60232929,-0.124243472,-0.07396273,0.037641615,1.047576564,0.171592305,-0.442034527,-0.782602798,-1.003816993,-1.693212201,-0.018955731,0.020745415,-0.090608122,0.14925776,-0.047465251,-1.266241751,-0.91125196,-0.818920518,0.378495877,-0.703373313,0.048903184,0.548315955,0.455969188,0.430551472,0.39063519,0.286423416,1.684692954,0.564976487,1.170028342,0.709125902,0.648571408,0.813577722,1.61667111,0.685857539,-0.01837813,-0.116079022,-0.322015597,-0.599617526,0.281138493,0.714929438,0.238672374,0.674118497,0.270470131,-0.257392363,-0.335869498,0.133333333,6.333333333,0.333333333,2.4,1.733333333,2.466666667,1.866666667,4.666666667,6.4,5.6,1.866666667,2.4,6.6,1.333333333,6.666666667,6.266666667,2.666666667,2,0.666666667,0.066666667,0.066666667,3.133333333,6.466666667,0.733333333,5.866666667,0.2,0.066666667,0.066666667,0.2,12.66666667,0.6,4.733333333,3.333333333,4.533333333,4.6,9.933333333,13.06666667,7.133333333,4.066666667,6.2,13.33333333,2.4,12.93333333,7.733333333,5.8,3.933333333,1.266666667,0.666666667,0.133333333,6.533333333,8.4,3.133333333,11.2,6.933333333,0.133333333,0.133333333,3
-0.992447395,0.007221085,-0.153473565,-0.307790793,-0.167348448,0.147609353,-0.043154899,-0.092744607,0.169281005,0.279600409,-0.093352697,0.302684228,-0.412115061,-0.260077849,0.002855601,0.021071572,-0.039505002,-0.052581746,-0.418948832,-0.229757498,-0.353703787,-0.068990035,-0.184623621,-0.128927379,0.586243011,0.020551531,-0.445538412,-0.428843406,0.521553127,0.196336132,0.524087054,0.127531059,0.060187069,0.421261217,0.24030319,0.338321953,0.696708736,0.876825798,0.205331416,0.601165976,-0.006215101,0.564122888,0.32545912,0.43022082,0.101084075,0.279727972,0.123050645,0.11774138,0.050414503,0.130321859,0.346942973,0.096057476,1.27207453,0.231348307,0.089204956,0.046940882,0.666666667,4.466666667,0.066666667,0.066666667,0.866666667,5.4,0.2,0.666666667,5.4,5.4,1.533333333,2.133333333,0.8,2.133333333,0.8,2.866666667,3.133333333,2.066666667,0.8,0.466666667,0.533333333,3.333333333,1.333333333,0.6,4.8,7,0.4,1.4,0.866666667,5.666666667,0.333333333,0.333333333,1.133333333,7.333333333,1.4,1.066666667,11.06666667,9.266666667,1.933333333,8.4,1,3.066666667,1.866666667,4.666666667,4.466666667,3.133333333,1.866666667,1.266666667,0.8,5.866666667,2.666666667,2.066666667,7.333333333,7.733333333,1.2,1.866666667,3
0.040995137,0.011919979,-0.372523221,0.213158367,-0.06959338,-0.084844225,-0.101864215,-0.060153559,0.085953735,0.119099976,0.109631641,0.065772697,-0.211573594,-0.113131211,-0.035718102,-0.10521982,0.045243332,-0.022474063,-0.135276986,-0.47752507,0.180906538,-0.020239301,-0.241062487,-0.089474151,-0.107787766,-0.045227252,0.121732306,-0.0069598,0.680749234,0.264539733,-0.00768523,0.572635888,0.169294529,0.205214273,0.10280113,0.333518011,0.661096441,0.342775172,0.567403129,0.360659911,0.100631044,0.208963504,0.235636337,0.159358982,0.239181657,0.203474371,0.186496551,0.345142324,0.866013014,0.246191867,0.059746032,0.260264116,0.550986634,0.16041882,0.917376431,0.272843301,1.666666667,4.133333333,0.866666667,1.733333333,3.866666667,0.866666667,1.4,1.4,0.733333333,0.8,2,4.333333333,1.066666667,1.6,1.533333333,1.6,7,4.133333333,0.466666667,0.333333333,3.533333333,1.4,0.733333333,3.066666667,6.4,2.266666667,1.6,2.266666667,6.466666667,4.266666667,1.6,2.133333333,4.2,3.666666667,2.266666667,1.6,1.4,1.733333333,2.933333333,8.866666667,4,2.066666667,3.4,2.6,9.733333333,7.133333333,1.133333333,1.733333333,4.933333333,5.333333333,1.266666667,4.133333333,11.53333333,5.466666667,2.266666667,4,3
-0.19460326,0.062408145,0.229207705,0.094780973,0.220859844,0.070092592,-0.262622052,0.130937765,-0.370385963,0.426629434,-0.28818306,0.146977059,0.029102552,-0.195667648,-0.000826822,-6.59E-05,-0.012346767,0.087292416,-0.067148545,-0.304040401,0.021200466,0.08872306,-0.053361384,0.057244164,0.01658261,0.05378879,-0.029615857,-0.206865913,0.188257811,0.230176554,1.093733747,0.711723599,1.089250517,0.325240074,0.160461026,0.628420303,0.088824034,0.807790601,0.552426631,0.492703007,0.246891217,0.113541654,0.198501713,0.260325527,0.151930041,0.351635668,0.180833613,0.537566017,0.688483206,0.307887165,0.149233994,0.266884738,0.282934981,0.23001089,0.313378454,0.085934081,0.066666667,1.2,1.333333333,1.333333333,2.133333333,2.466666667,0.466666667,6.4,0.666666667,6.733333333,0.066666667,2.466666667,3.133333333,2.666666667,1.133333333,2.6,0.733333333,2.333333333,0.533333333,0.133333333,0.133333333,5.666666667,0.6,5.666666667,0.466666667,3.866666667,6.866666667,0.533333333,5.733333333,4.933333333,3.6,3.4,3.8,4.733333333,3.133333333,12.86666667,1.333333333,9.133333333,0.533333333,5.733333333,6.4,5.466666667,1.866666667,4.8,5.133333333,3.8,5.666666667,0.466666667,1.333333333,10.13333333,5.733333333,11.73333333,2.2,9.6,12.46666667,0.8,3
-2.547160773,0.873864968,-0.02884586,0.363825328,-0.341029207,0.052499341,-0.067747722,0.011451805,-0.122441131,0.999297784,-0.303991107,0.243573619,0.842810684,-0.682572984,0.398158236,-0.385587726,0.151444191,-0.650751327,-0.758348162,-0.612828887,-1.416931457,-0.012587368,0.346440156,-0.179593366,-0.095528194,-0.053983682,-0.27580176,-1.213650331,-0.720274981,1.483668881,0.13631951,0.647575873,-0.015091886,0.357234921,0.247897288,0.57287406,0.363907945,1.607035795,-0.090268617,0.592601038,1.494790063,0.065290026,0.7004922,0.028041607,0.359746871,0.113364647,-0.038250532,-0.180393352,-0.485749604,0.138557405,0.777759451,0.206673856,0.521837983,0.132602759,0.006479259,0.310017188,0.066666667,2.2,3.666666667,1.666666667,0.8,5.466666667,4.266666667,6.933333333,0.133333333,3.2,1.266666667,3.8,2.2,0.133333333,3.466666667,0.133333333,6.6,0.133333333,0.133333333,0.133333333,0.133333333,0.2,1.333333333,5,3.2,0.066666667,0.133333333,0.133333333,0.133333333,3.8,5.6,4.733333333,1.6,11.26666667,9.533333333,12.8,3,4.8,2.533333333,8.6,7.066666667,0.266666667,7.466666667,0.2,10.73333333,0.333333333,0.266666667,0.266666667,0.266666667,1.4,4.333333333,10.06666667,6.266666667,0.2,0.266666667,0.2,4
-1.352474819,1.097646415,-0.469376718,0.126794988,-0.198268027,0.080078047,0.051056525,0.059798967,-1.194383766,0.867960774,-0.51240727,0.721247454,1.284563772,-0.322645592,0.156617593,0.112121267,-0.04804287,-0.202192522,-0.124053807,-0.92822646,-1.600019535,0.224074677,0.88784443,-0.16472793,-0.028875886,-0.065511366,-0.433429639,-0.463300229,-0.099210653,1.796007783,-0.045634281,0.510352808,0.468706328,0.397605342,0.314714585,0.452171604,-0.216447993,1.515045997,0.245658831,1.210761727,2.166740531,0.218304183,0.541155679,0.45916744,0.280783092,0.21270874,0.427893715,0.247320037,0.203009954,0.558439203,1.98503279,0.228429403,0.51350852,0.16638927,0.043107805,0.265050358,0.133333333,3.066666667,3.2,2.2,0.066666667,7,3.533333333,3.933333333,0.133333333,3.666666667,0.2,4.333333333,4.8,6.666666667,6.666666667,6.733333333,5.066666667,0.666666667,0.2,0.266666667,0.066666667,1.933333333,5.333333333,0.2,1.466666667,4.533333333,0.133333333,0.133333333,0.2,8.466666667,6.333333333,8.6,0.6,11,6.733333333,8.466666667,0.2,10.06666667,6.933333333,7.4,11.26666667,6.8,12.26666667,12.2,10,1.533333333,0.533333333,0.4,0.2,5.133333333,9.666666667,0.466666667,2.466666667,8.666666667,0.333333333,6.666666667,4
0.321360008,0.497934431,-0.538033369,0.093399788,-0.63621632,0.16026584,-0.212305645,0.706496954,0.139535588,1.574183629,-0.97618906,0.458977893,0.869071096,-0.226777143,0.036510459,0.201270484,0.044028287,-0.275119668,0.062520881,-1.01702715,-2.29546964,-0.007896196,1.339497435,0.008152703,0.248888795,0.051048871,-0.229767803,-0.142709552,1.367537311,0.866415395,0.008277332,0.517257763,0.158083976,0.598005613,0.716440417,1.499322576,0.907429543,2.220233441,-0.527071088,1.602081056,1.414873266,0.17799422,0.812150173,0.487662945,0.385839546,0.145661674,0.54009017,0.554172017,-0.350130928,0.230515071,2.029410013,0.553402434,0.768062235,0.326182019,0.38637024,0.176250365,4.333333333,0.6,0.066666667,1.933333333,0.133333333,2.133333333,0.266666667,4.933333333,1.8,0.133333333,6.666666667,0.133333333,1.866666667,0.066666667,5.466666667,0.4,5.066666667,0.133333333,6.066666667,6.733333333,6.6,2.133333333,1.866666667,6.533333333,4.133333333,4.6,6.8,6.8,5.066666667,3,0.533333333,3.333333333,2.2,2.666666667,1.333333333,6.8,2.2,1.266666667,9.066666667,0.466666667,3.133333333,2.4,6.2,2.066666667,5.8,2.133333333,6.2,9.466666667,8.933333333,2.8,1.933333333,8,5.666666667,5.933333333,9.266666667,7.733333333,4
-0.444779458,0.167085957,-0.753866106,0.060450605,-0.682255323,-0.102604656,0.011422873,0.297290139,-0.534883494,0.389829125,-1.706090737,-0.055210057,0.546620596,0.051777163,-0.215942427,0.170551927,0.022927251,0.09662282,-0.361165041,-1.138884198,-1.45749248,0.002920901,0.057098875,-0.286093662,0.258487341,-0.049690238,-0.256648989,-0.269938337,0.301778821,0.484628186,0.035415957,0.568826841,-0.110779945,0.136413552,0.442554159,0.857784728,0.042913064,0.784698615,-0.061298639,0.286312423,1.07551739,0.707492078,0.045153691,0.488983677,0.340309769,0.399308779,0.084929482,0.219698263,0.730549376,0.302722234,0.703853307,0.166787764,1.146466568,0.186080702,0.115341194,0.230429883,2.933333333,2.866666667,2.8,2.733333333,0.133333333,6.466666667,7,1.266666667,0.066666667,3.133333333,0.066666667,0.8,1.466666667,3.066666667,0.2,2.8,2.466666667,4.866666667,0.133333333,0.066666667,0.133333333,1.333333333,1.533333333,0.266666667,7,3,3.066666667,3.133333333,4.666666667,3.2,2.866666667,3.466666667,0.6,10.13333333,7.533333333,2.2,0.8,4.066666667,4.2,4.8,3.6,5,2.733333333,5.533333333,4.866666667,5.2,3.4,4.2,0.6,4.8,2.6,3.266666667,10,4.866666667,3.333333333,3.2,4
0.09832318,0.147318383,-0.013151508,0.260796465,-0.39317367,-0.009889624,-0.350603286,0.126571611,-0.496607893,0.103771569,0.140234152,0.017586095,0.193235987,0.034625355,-0.328041029,-0.023410688,0.047999772,0.082297417,0.278893862,0.198944922,-1.319241706,0.003860508,-0.019743644,-0.021244923,-0.083352416,0.012453169,-0.458331223,0.248221267,0.949795161,0.480186212,0.502631435,0.823025432,0.052357269,0.29213132,0.32082101,0.871180464,0.05939178,0.466087762,1.230998738,0.448283467,0.776832858,0.576453822,0.045090745,0.425318885,0.390118554,0.36222342,0.626799272,1.580827991,0.410199414,0.365518649,1.401672943,0.587307834,0.916984103,0.355817944,0.111686366,0.636507142,3.466666667,3.866666667,1.333333333,1.666666667,4.533333333,3,3.666666667,2.933333333,0.733333333,2.666666667,5.733333333,3.733333333,1.666666667,1.933333333,7,0.533333333,4.2,6.266666667,1.933333333,5.733333333,0.266666667,3.8,1.533333333,0.266666667,2.4,2.866666667,0.066666667,1.6,5.133333333,5.466666667,2.6,4.6,5.533333333,4.666666667,4.133333333,3.066666667,3.933333333,3.2,8.933333333,4.4,1.933333333,3.2,10.6,0.733333333,7.466666667,8.533333333,5.133333333,8.666666667,2.866666667,4.333333333,1.6,0.333333333,2.866666667,3.933333333,2.4,4.666666667,4
0.046984056,0.07437688,-0.672020628,0.169040167,-0.097567035,0.101804442,0.063916018,-0.194230963,-0.537093134,-0.050725394,-0.290314399,-0.201949385,0.485474415,0.482504822,0.139040798,0.351756031,0.066312084,0.219910604,0.093837979,-0.503071867,-0.158623251,-0.139357255,0.391696587,0.880189311,-0.683684831,0.165313237,-0.011218214,0.588248414,0.707493974,0.403370048,0.381835236,0.693991868,0.654813369,0.582212144,0.364930888,0.150054087,-0.089629298,0.299830167,0.559852307,0.309722887,0.868496057,0.925061313,0.69484892,0.785746247,0.400888079,0.60200698,1.023929909,0.179717877,1.267196334,0.217369422,0.926518009,1.704850548,0.086225629,0.552582819,0.49722917,1.02643882,1.266666667,2.266666667,5.133333333,5.066666667,5.466666667,5.6,5.666666667,0.6,0.466666667,2,0.333333333,0.066666667,2.6,1.8,6.666666667,1.6,5.066666667,5.4,3.666666667,0.066666667,3.8,0.4,1.666666667,3.466666667,0.2,4.2,4.2,4.066666667,3.266666667,2.8,9.133333333,9.866666667,7.933333333,10.26666667,6.2,4.8,0.533333333,5.666666667,3.333333333,4.4,7.733333333,6.8,11.73333333,3.866666667,6.866666667,10.26666667,6.533333333,5.866666667,8.933333333,4.266666667,4.4,8,0.6,9.133333333,7.133333333,7.133333333,4
-0.370583105,-0.064624072,-0.053666979,0.037643576,-0.105893859,-0.265557733,-0.16706768,-0.182398838,-0.031796685,0.21550548,0.410545545,-0.025389603,-0.011577308,-0.037880575,0.023362671,-0.028904899,0.04075422,0.072783521,0.080313296,0.048966841,-0.481325627,-0.006530268,0.07512984,-0.201617306,0.149308329,-0.025453335,-0.270665998,0.04620202,0.300785912,0.256604664,0.271887561,0.29786099,0.230094862,0.15733192,0.030441563,0.127834397,0.689532396,0.497040955,1.208083117,0.162601733,0.205393061,0.290086339,0.389107364,0.164447944,0.242750164,0.263128837,0.642916769,1.112074333,0.767600837,0.24276088,0.527842349,0.007601929,0.648109116,0.255297721,0.475844709,0.426456255,1.933333333,1,6.4,2.733333333,3.333333333,0.266666667,2.6,1.8,3.6,0.333333333,3.4,1.133333333,1,4.6,6.466666667,5,1.133333333,3.2,6.8,6.533333333,6.533333333,5.333333333,5.333333333,2.4,5.333333333,6.866666667,5.4,6.866666667,2.066666667,2,10.06666667,3.333333333,5.533333333,2.466666667,3.333333333,2.333333333,5.733333333,4,7.466666667,1.4,5.333333333,7.266666667,9.8,7.733333333,3.266666667,3.8,8.733333333,10,10.13333333,6,9,2.933333333,7,9.133333333,9.133333333,9.8,4
0.034031233,0.056903802,0.224308705,0.115032791,-0.272485248,-0.242082464,-0.11657639,0.00276048,-0.419639687,0.255850884,0.034088527,-0.128072302,0.07412793,-0.177674303,-0.05638894,-0.063101708,0.043039991,-0.100226008,-0.153670438,-0.757820104,-1.545166628,0.125669215,0.057086505,0.131945487,-0.055737111,0.027460166,-0.111750025,-0.095273388,0.49710787,0.278189988,0.966674526,0.477084012,0.482444041,0.195569286,0.106422523,0.314114932,0.07957486,0.556667651,0.97193847,0.196118173,0.429015245,0.147717765,0.381131828,0.191452489,0.207175927,0.240793539,0.397206012,0.193091431,0.230370275,0.431570109,0.31755185,0.61514174,0.608915732,0.244203844,0.201322949,0.283129982,4.333333333,5.666666667,6.333333333,3.933333333,6.933333333,0.2,6.6,1.933333333,0.133333333,2.266666667,6.2,0.666666667,2.266666667,0.266666667,0.266666667,2.733333333,2.4,2.4,0.066666667,0.133333333,0.066666667,4.866666667,0.333333333,4,2.533333333,3.266666667,4.333333333,0.133333333,7.066666667,7.866666667,6.666666667,4.133333333,9.666666667,2.933333333,7.533333333,2.466666667,2,3.8,7.066666667,0.933333333,3.866666667,1.066666667,2.733333333,2.933333333,4.933333333,3.266666667,2.266666667,2.8,2.8,7.066666667,1.8,5.666666667,3.933333333,4.466666667,4.6,1.8,4
-0.453187715,-0.10306596,-1.111544755,-0.118358423,-0.201198318,-0.251441691,0.049160054,-0.16303572,-0.552050082,-0.069522983,-0.49964578,0.228408048,-0.057651527,0.196826362,0.048112248,0.183793836,-0.01970117,0.058203826,0.322446274,-0.057548278,0.85937072,-0.041585514,0.024351501,-0.246137101,-0.075833634,0.024033095,-0.040416364,0.188062641,0.28509897,0.089981433,-0.35038049,0.229429654,0.443219669,0.502887802,0.322782048,0.10257671,0.160801478,0.171099206,0.312118706,0.45157835,0.248044295,0.502002972,0.336180393,0.44713767,0.191052029,0.348183159,0.848881176,0.673693689,1.950886235,0.245584977,0.334690705,0.073463686,0.496748721,0.386247686,0.511361401,0.436441003,0.466666667,1.4,0.066666667,2.6,0.066666667,1.066666667,2.133333333,6.8,2,3.466666667,2.066666667,2.333333333,1.133333333,2.066666667,7,1.733333333,5.266666667,2.733333333,4.866666667,3.4,3.866666667,1.066666667,0.066666667,4.333333333,6.6,0.933333333,6.733333333,3.133333333,0.6,2.866666667,0.533333333,3.733333333,2.066666667,2.2,6,7.533333333,4,8.266666667,3.533333333,6,6.333333333,4.466666667,8.733333333,7.2,11.2,4.4,7.066666667,6.733333333,5.933333333,6.133333333,0.666666667,8.466666667,12.6,1.333333333,13.2,7.133333333,4
0.024885909,0.068679697,-0.148857408,0.264349363,-0.189628824,0.013087847,-0.007272646,-0.041883413,-0.079833838,0.103838607,0.02252122,-0.065358089,-0.0469871,-0.065589497,-0.047749383,0.019445359,0.067656101,0.022130457,0.366336588,0.047668669,-1.206376199,0.06305801,-0.107153569,0.373519962,-0.044972237,0.019512686,0.215344145,0.004597876,0.651833328,0.247622963,0.354214372,0.613275114,0.397901642,0.343561335,0.220560743,0.265951377,0.58472309,0.35705625,0.473312396,0.164165574,0.337567332,0.203012162,0.141745073,0.298285965,0.276750042,0.302715131,0.770510854,0.610465303,-0.552712884,0.284892758,0.125422732,0.859534652,0.529819849,0.309954296,0.823075853,0.310756547,2,5.466666667,5.333333333,1.066666667,0.8,6.8,1,6.933333333,0.466666667,2.666666667,4.2,0.666666667,0.6,0.466666667,6.733333333,0.8,1.6,0.866666667,6.866666667,4.333333333,0.2,1.933333333,6.733333333,4.466666667,2.4,0.066666667,0.133333333,0.333333333,2.6,6.066666667,9.4,4.866666667,5.733333333,9.333333333,5,9.666666667,1,4.933333333,9.066666667,1.066666667,0.666666667,2.533333333,10.8,1.8,6.2,5.266666667,7.866666667,7.4,2.8,2.333333333,7.666666667,4.933333333,2.733333333,4.2,1.733333333,4.133333333,4
-1.849954003,0.279317054,0.068090869,0.05993536,-0.947533886,0.372070108,0.079402763,-0.194263087,-0.608370176,0.446623005,-0.734107667,0.591366248,0.674416387,-0.7282512,-0.194079352,-0.171673977,-0.050694002,-0.138436225,-0.228365059,-1.183428998,-1.492998393,0.133177491,0.100313699,-0.180165992,-0.07253569,-0.053806576,-0.346330732,-0.482534924,-0.222567617,0.559186143,0.797596184,0.459814081,-0.207469524,0.65724197,0.260704082,-0.03301603,-0.227178983,0.759324938,0.182826809,0.962663384,0.998163048,-0.073501224,0.099811494,0.222770721,0.075847379,0.111671535,0.209179872,-0.215759352,0.085589036,0.257179394,0.518291856,0.075989587,0.256666737,0.032945876,0.051098362,-0.086566449,0.066666667,1.4,6.733333333,6.733333333,0.333333333,5,1.466666667,0.4,0.866666667,4.533333333,0.266666667,2.133333333,2.333333333,0.066666667,0.666666667,2.2,5.466666667,2.266666667,6.2,0.066666667,0.066666667,0.933333333,6,0.266666667,4.4,1.933333333,0.066666667,0.133333333,0.133333333,4.733333333,13,12.6,0.666666667,10.93333333,4.533333333,0.8,1.733333333,6.6,0.6,7.133333333,3.533333333,0.133333333,2.133333333,4.8,8.933333333,3.2,12.66666667,0.133333333,0.2,3.6,12.33333333,0.333333333,9.466666667,3.466666667,0.266666667,0.266666667,5
-0.840415871,0.014436411,-0.745118322,0.00916818,-0.104170145,0.126314108,-0.01441701,-0.111973987,0.199149254,0.095421141,-0.332471361,0.140199338,0.112226114,-0.242671605,-0.069917573,-0.164719715,0.009753721,-0.039894135,0.127159756,-0.535774787,0.125970451,0.007462102,-0.073591096,-0.007340075,0.140973842,-0.00221866,-0.074553313,-0.0733253,-0.257716472,0.116595928,-0.246117127,0.298759087,0.203727673,0.355148693,0.238306287,0.021145879,0.737022198,0.209282679,0.057019281,0.31160142,0.34365216,0.074433953,0.220398687,0.048169433,0.133743692,0.135378834,0.413470062,-0.033346805,1.891430896,0.168079233,0.14951916,0.403167009,0.409215336,0.140311038,0.240044656,0.299878814,0.4,1.2,0.2,2.333333333,6.733333333,4.533333333,1.066666667,3.8,3.6,1.466666667,7,1.133333333,2.533333333,6.133333333,6.533333333,0.066666667,3.133333333,7,5.4,5.866666667,7,2.866666667,6.8,5.533333333,4.066666667,5.8,5.933333333,6.466666667,0.466666667,6.133333333,0.533333333,3.866666667,7.066666667,9.066666667,2.2,7.4,8.8,4.266666667,13.66666667,6.666666667,7.866666667,12,11.86666667,0.2,6.466666667,12.73333333,11.86666667,11.4,11.53333333,3.6,11.93333333,11.8,5.4,6.333333333,11.93333333,11.26666667,5
