8.195121,20.16044,-54.58996,-53.56296,-95.16577,74.87131,208.9352,70.76831,-0.5173211,212.7999,-5.23243,341.7642,270.1871,84.89006,14.62849,34.67454,-146.5707,124.4907,589.6332,-346.4832,97.56732,80.56308
8.261748,28.95139,-46.2776,-54.97722,-81.43742,65.05023,244.3892,64.73091,-10.11374,220.6298,30.977,342.1503,278.2123,109.5607,20.51553,8.371128,-192.6052,94.91358,599.1719,-336.5358,87.57254,59.75705
8.328375,14.54832,-42.77233,-50.38149,-75.86344,62.43099,227.4533,80.00574,-1.340377,230.0289,33.19359,343.3233,284.3636,81.06515,29.43408,38.28009,-175.8458,99.18105,580.6707,-356.8378,85.19689,62.89956
8.395002,-2.375414,-46.99596,-68.17071,-92.13085,51.60146,211.386,75.49997,-5.795177,197.5228,16.30747,341.2675,270.8959,84.29174,-7.675308,12.00504,-183.1434,80.89756,577.6723,-354.8631,62.43658,55.20272
8.461629,-9.364169,-58.39102,-43.02445,-95.74107,71.84705,198.0248,55.81443,3.332308,224.4841,37.76229,381.3527,263.8958,93.78672,7.965127,22.54608,-175.5823,102.4791,589.5145,-342.5865,80.7509,69.40835
8.528256,-11.68705,-49.22942,-28.57549,-96.13692,92.76559,201.6782,76.45354,-2.415901,223.2419,43.25576,381.3363,230.9135,101.6623,20.45493,14.1683,-203.7295,122.5873,568.4008,-342.0388,67.39552,47.84609
8.594883,19.16224,-35.09916,-32.23771,-87.85961,73.8026,200.6966,71.10699,13.17695,234.1002,54.7883,373.8943,273.3929,103.2727,8.026217,12.74299,-189.0531,116.9333,569.6116,-346.0778,79.89767,58.92465
8.66151,-15.36486,-67.05127,-44.50683,-99.52907,84.1307,186.6418,75.54226,77.71699,230.8413,56.80815,393.6506,245.4661,82.17574,9.945868,4.248865,-176.4095,101.008,568.6004,-335.9385,96.48832,32.2649
8.728137,-14.47316,-34.30512,-15.93007,-83.99528,74.27286,214.7393,82.32092,66.69063,214.025,42.52926,353.0417,271.5719,91.18497,-19.26596,18.24046,-191.1178,113.7038,564.2654,-360.3899,84.99946,71.67481
8.794764,-14.9504,-14.60588,-41.2262,-111.552,75.3539,219.7625,58.86596,64.66644,203.7086,46.15102,374.6953,263.5749,101.4437,4.113046,-5.337795,-181.6943,133.3115,538.5798,-330.9124,96.66854,75.98265
8.861391,6.76255,-32.86076,-24.0315,-83.90295,55.29481,194.197,65.50775,50.63737,190.0886,56.34269,378.1027,265.4932,100.3765,-13.86438,-17.5639,-189.03,87.25961,552.5255,-345.8039,75.78542,59.15687
8.928018,3.773572,-48.39611,-11.21451,-114.0531,55.54499,183.7328,69.83001,71.93719,210.909,55.63179,346.2146,265.9471,78.07379,-8.090261,9.299837,-184.0441,99.82082,593.3435,-347.1433,89.23562,78.38647
8.994645,-4.299222,-22.65435,-3.080058,-105.1264,48.52629,183.6161,62.90673,105.2837,211.8944,38.11594,364.2022,248.4392,100.2192,-24.8288,-37.55054,-208.4209,113.1195,586.8334,-344.7212,116.5349,75.62424
9.061272,-0.5086868,-56.4602,-41.79513,-118.2705,46.3939,197.1816,63.02568,75.22632,202.4036,45.27707,364.7468,250.2119,82.06663,-22.46869,-34.99308,-215.1953,115.5964,567.5194,-339.6784,85.81179,48.42089
9.127899,-18.78645,-15.70833,-48.7493,-104.0504,42.65936,170.3587,58.50044,65.73684,207.5578,36.28708,353.9487,277.577,67.59544,-11.68555,-16.6767,-193.9527,130.4785,577.244,-350.4969,69.45435,38.86181
9.194526,-13.42858,-24.60349,0.1932884,-89.25901,80.64063,182.0283,45.82529,67.24991,202.281,49.4638,364.2535,279.7479,91.42821,17.51592,-17.50081,-194.22,109.5753,564.1765,-331.5991,75.68807,62.06377
9.261153,0.233946,12.1624,-2.061158,-56.78905,71.62974,147.8248,62.56528,73.92117,195.1017,54.77471,353.7779,274.8277,65.06393,21.566,-47.26439,-191.5144,124.2983,550.1015,-326.4782,82.9201,58.29969
9.32778,-4.829642,-12.0516,11.67464,-70.63076,57.25965,162.7142,64.89977,67.86811,223.7307,69.33276,341.0031,259.1176,91.35056,30.76103,-22.97182,-198.9565,126.4974,533.4932,-354.2081,92.99889,66.5733
9.394407,-7.164885,0.4819221,4.265586,-53.94764,55.8613,176.0384,35.31462,78.25401,214.9215,60.68779,340.1315,279.3047,72.67619,26.96122,-10.26177,-207.8148,128.662,540.8773,-351.0138,72.48505,71.1398
9.461034,-28.59877,-0.4874282,-16.37565,-62.97199,49.08036,160.8028,54.86889,46.29205,209.8919,71.52048,328.5016,254.7198,88.56188,12.55479,-16.91115,-190.6582,132.0525,552.068,-352.7979,67.79607,41.3313
9.527661,-10.61977,-7.946367,10.01441,-75.13153,56.26612,167.5846,52.36008,50.07027,198.1562,60.9485,338.0104,266.0327,85.21754,11.94397,-12.19468,-184.8508,137.7376,552.3832,-361.3054,57.78819,64.97382
9.594288,-34.7798,-7.11129,-13.63987,-74.33339,57.10928,164.1292,80.43959,38.51212,203.3355,55.8612,336.4645,267.3001,65.02051,15.72383,-33.03487,-217.3652,115.5841,553.8297,-340.3225,66.84854,34.15438
9.660915,-7.28314,-11.90836,-21.61815,-101.8715,59.62876,188.7888,58.9805,78.58048,192.1442,51.00328,292.0997,264.653,77.25529,16.50175,-12.40092,-194.2142,102.9188,544.4569,-347.6086,68.97157,53.03045
9.727542,-25.61942,-9.567187,-29.58322,-72.16024,47.78546,196.7605,79.28576,37.36056,174.3917,41.11473,283.0208,276.134,97.84654,6.992003,-29.05577,-201.0038,118.7291,544.8224,-348.0815,75.59763,64.61373
9.794169,-22.10784,-35.82772,6.323083,-102.3491,50.83028,200.1371,69.51743,7.099486,171.049,22.50754,308.8274,269.7457,67.56204,18.04329,-26.73311,-191.4458,127.1143,567.7621,-345.6451,47.07177,42.944
9.860796,-31.87004,-30.0462,-1.951524,-86.00438,34.90894,204.9194,70.24526,22.37177,186.9297,15.79178,314.1989,289.3901,79.46362,39.40137,-52.12706,-196.5342,115.548,559.6669,-345.2818,58.5701,38.22871
9.927423,-21.91523,-23.31773,-2.508069,-98.32439,34.23619,195.0191,89.83845,20.21043,171.3056,15.90711,333.7155,246.8906,72.44969,13.49117,-39.98944,-201.3132,110.9822,563.6578,-338.4771,57.06822,34.47843
9.99405,-13.28153,-36.31923,-10.06829,-99.93922,46.65009,186.4119,102.2073,18.76035,149.9524,33.1932,284.5917,247.0431,83.74689,19.31991,-44.71947,-200.2871,91.22866,537.0319,-364.4429,52.3049,41.67031
10.060677,-1.39394,-32.14774,-15.95857,-113.1997,39.41195,205.2991,76.56892,27.14053,170.3936,26.34266,314.1146,265.4821,74.1175,5.687818,-24.04454,-203.9514,89.00733,535.7389,-338.4723,49.91252,27.00451
10.127304,15.93856,-36.59646,-16.32703,-99.25282,32.90665,211.0268,58.01169,29.35145,166.6752,0.6737676,298.9061,269.8875,68.95652,25.89555,-30.51369,-188.4114,94.78873,543.5012,-348.6627,43.2744,62.06016
10.193931,-25.74005,-41.14941,-8.876688,-124.0787,47.59398,209.7075,63.66438,20.95423,149.6146,7.842039,311.2374,295.0488,72.4481,1.726518,-23.28135,-200.3243,127.8902,567.6671,-353.602,75.48746,37.19962
10.260558,-5.318979,-34.57224,-33.75089,-90.72747,50.21382,209.0629,69.26991,47.11882,155.841,8.806842,305.8501,277.2722,68.49869,9.427365,-33.54321,-190.995,137.2806,545.4714,-341.2896,47.48931,32.63737
10.327185,-10.39208,-30.64951,-2.225125,-121.0228,17.09679,209.271,59.8942,29.40075,139.2238,2.809225,340.2815,268.4482,73.36781,7.578346,-21.46058,-207.1883,103.7762,564.9982,-347.3991,58.90874,43.89547
10.393812,-6.184197,-39.008,-3.590458,-106.9922,25.15111,195.3497,69.73415,22.40581,144.4867,4.713006,324.0525,286.3727,74.28139,16.41035,-43.09311,-199.387,118.71,546.3264,-340.7715,43.85763,36.82725
10.460439,-7.066952,-20.03897,-34.17164,-101.3325,13.84054,204.0703,64.71248,31.18656,142.6409,5.35621,338.5324,285.2241,66.31184,2.877479,-27.38572,-193.6821,113.3994,557.1748,-361.2692,71.90576,47.38457
10.527066,-10.60764,-30.69247,-28.83179,-113.2979,28.46147,208.2849,53.71242,2.88517,152.9378,18.59173,331.7824,301.0085,86.44791,2.778863,-27.28085,-181.1123,139.7061,542.9736,-355.301,54.94043,38.15615
10.593693,-20.46301,-30.22314,-30.99913,-109.4941,20.89264,197.5101,70.86961,6.666484,112.5513,24.75874,340.0831,289.8914,59.36182,13.52766,-12.95756,-181.5137,154.6835,550.0202,-349.7736,69.28872,47.05378
10.66032,-14.79027,-38.95973,-26.54943,-120.9214,6.730824,198.6565,57.56372,20.48165,127.3744,-0.3003765,349.6362,282.9521,70.27645,-11.34961,-10.09549,-187.6367,133.9325,523.7945,-357.1505,65.8624,40.58251
10.726947,-34.47529,-37.35188,-32.36348,-124.0857,35.24785,199.3299,51.78815,5.669918,124.8833,17.10121,395.6659,265.66,57.36543,0.2134496,-45.96615,-194.003,137.9348,497.4802,-355.1325,68.55994,31.70753
10.793574,-15.85203,-26.08077,-30.80338,-149.9034,32.40535,191.3275,65.53967,39.13533,88.87254,-2.50885,391.553,235.1684,46.70071,11.4827,-31.53234,-192.1213,131.8259,496.985,-359.9976,84.07583,28.55032
10.860201,-23.29758,-45.68084,-43.87298,-133.1912,59.08601,204.1732,55.05945,28.8525,113.3831,18.12096,429.4277,221.965,37.71807,-8.313691,-69.86959,-166.7494,131.1594,504.0663,-343.989,61.85437,41.58907
10.926828,-21.5709,-16.89356,-28.37487,-131.1211,-64.22211,228.6747,36.79301,15.66245,100.3703,17.38134,311.9867,302.6192,100.8383,6.858347,-23.25197,-248.6227,119.9803,527.8701,-381.0908,66.82548,44.89545
10.993455,-32.01587,-44.05253,-48.34547,-141.2756,35.96535,210.0612,39.16483,29.80769,76.41003,-9.858696,359.4504,230.3124,20.53284,-1.096146,-32.42313,-187.1587,108.8411,521.0868,-381.5868,68.06169,37.33295
11.060082,-26.85167,-35.57493,-57.00559,-128.1045,49.03553,199.9167,58.95625,41.71521,108.9754,-10.75986,422.644,183.6425,-13.82758,22.62906,-20.99693,-158.1858,125.0577,486.8272,-366.0669,81.08547,32.06297
11.126709,-14.10817,-17.86377,-38.42806,-93.54095,51.67229,170.0448,47.76885,56.96055,140.6461,-0.04111383,467.4772,202.7483,-22.42694,15.35272,-53.13045,-178.3166,143.8681,470.9818,-360.1364,79.1724,26.72654
11.193336,-7.623294,-30.70889,-56.55564,-88.62654,71.70606,152.3804,42.94587,40.45481,146.9844,7.675313,484.9446,217.426,7.566716,45.1662,-46.38373,-157.1454,162.4651,487.4481,-342.6911,77.33722,50.42306
11.259963,5.541707,-33.65107,-50.53391,-74.8215,15.62211,176.0166,38.21326,25.38722,163.051,-24.12438,394.4107,239.6764,60.53537,22.82855,-65.47944,-219.2367,140.2042,513.5341,-353.2204,101.6671,44.31806
11.32659,9.210505,-20.37475,-48.85488,-72.7263,-17.46555,158.9922,30.95545,37.91143,140.4969,-17.88459,343.051,292.8483,81.61725,15.19543,-33.63889,-208.6213,118.5715,535.693,-349.6157,66.11872,34.1301
11.393217,14.53434,-41.21076,-39.14945,-43.35586,41.71128,150.2885,26.68298,31.13554,168.5773,-34.81341,424.6624,262.4342,46.45358,41.42096,-52.23378,-186.2266,161.6918,540.6107,-341.483,70.8484,51.61974
11.459844,-6.032245,-40.72064,-41.49383,-35.47248,42.70527,139.0277,20.67613,51.13028,169.7833,-26.6356,572.2454,244.914,40.25908,23.87792,-46.21092,-161.7306,209.0593,537.4313,-350.0434,62.34239,26.12124
11.526471,1.459034,-66.2197,-48.04625,-4.667659,79.43719,126.7215,49.26485,25.74091,164.8358,-31.02836,636.9191,223.1428,5.965252,14.65271,-69.00899,-162.5072,185.7687,541.2208,-323.2955,41.66553,25.71185
11.593098,20.4547,-40.22739,-40.97629,-6.851807,56.57612,141.3631,59.70731,23.0521,161.8074,-1.322813,630.3262,235.3289,15.28504,14.795,-57.94821,-189.8066,188.3409,534.1059,-326.1656,64.41198,28.10421
11.659725,28.22476,-45.38616,-47.24887,95.24084,96.15968,119.0292,32.83015,17.03724,211.1017,5.52794,721.6371,209.5209,4.945841,-0.7492185,-31.21172,-179.1114,205.3646,604.8297,-305.8591,27.45544,40.55416
11.726352,35.02634,-36.20472,-81.21829,63.13227,81.88892,124.0851,37.0573,32.68686,238.888,14.2781,665.2351,224.0466,11.9417,31.09447,-54.19712,-178.0032,217.1377,569.6219,-324.5899,47.15025,36.80582
11.792979,47.86542,-19.26601,-57.72987,43.64149,57.6792,111.7043,28.07399,37.89969,229.1824,55.02844,633.2312,271.1558,40.34015,12.86299,-67.93823,-163.7744,202.709,573.2323,-324.5799,82.03545,54.88103
11.859606,73.56583,-31.65445,-46.54088,75.59748,71.61271,118.6099,48.40586,17.21929,251.3985,34.67398,632.846,242.2267,14.55191,15.48193,-61.52538,-178.5089,181.4668,593.5632,-334.565,53.39411,27.09659
11.926233,37.46681,-29.14541,-49.18204,45.89352,43.93604,114.4906,34.06164,48.13651,251.4542,32.38688,625.5223,247.087,48.93555,27.18962,-85.23605,-176.7159,177.2928,584.0406,-320.8371,71.56324,32.90902
11.99286,62.15681,-33.53922,-44.39606,36.30819,38.5289,128.6711,56.60612,46.26398,217.2935,37.73542,636.1041,236.555,31.24827,20.13725,-62.31244,-172.3518,181.0363,569.1171,-323.8801,76.16985,41.06246
12.059487,69.09238,-44.17672,-53.59239,12.68528,48.55474,155.8551,55.0081,40.02925,231.3811,55.96759,647.7057,245.1419,20.05787,0.9801646,-71.91304,-176.7569,205.4677,563.9186,-314.4156,77.19552,35.55703
12.126114,70.11937,-41.40569,-69.32409,15.07704,32.881,133.5651,39.94212,53.20335,230.0127,35.98205,586.1113,266.5243,21.81939,3.499367,-56.09345,-181.6218,192.6178,564.6856,-324.8797,55.9292,38.59545
12.192741,84.32561,-36.13401,-66.14701,8.400943,38.30896,140.6232,29.4448,58.13161,216.5185,39.32143,576.7408,257.6606,17.83399,20.50018,-54.39627,-169.4057,184.102,582.2025,-299.6331,66.98224,41.59707
12.259368,68.78945,-51.12688,-66.87585,32.46383,50.85685,132.7586,34.43319,46.45501,194.8671,14.11494,566.4855,242.9945,0.9380296,1.423471,-77.87145,-170.778,194.9848,573.5888,-315.3192,56.90474,31.48054
12.325995,53.96148,-43.41647,-31.85588,80.82495,103.3757,127.3899,30.89291,99.51102,249.9059,51.45238,605.5104,257.9004,32.61299,18.159,-75.12119,-175.8828,217.8352,574.4609,-329.6513,99.60216,38.51983
12.392622,53.4646,-23.01898,-37.10554,112.5088,105.663,96.69745,23.62565,119.4782,247.0878,84.10039,608.9327,263.6245,47.4277,0.4635165,-55.22224,-184.5048,250.3013,586.3016,-337.2982,97.67912,68.21925
12.459249,51.15601,-29.00745,-27.42584,89.66354,63.73711,118.5639,29.7877,104.6164,240.1096,93.25296,572.0939,264.1878,45.62006,4.452161,-73.55753,-187.0744,246.7855,599.9379,-341.5688,86.45827,31.1395
12.525876,51.87968,-10.69508,-36.70232,83.53635,76.96787,145.6422,30.65807,88.85395,209.804,68.71264,572.4219,262.9417,42.33237,0.2442945,-78.60434,-159.1153,235.7594,579.5154,-342.3512,81.88786,29.12152
12.592503,30.45696,-13.82277,-38.45354,82.0462,60.34802,161.7689,24.74283,100.2142,206.5827,83.72685,571.1965,268.1453,40.94022,-4.229894,-79.17683,-189.4098,229.6233,576.0497,-345.0802,72.02349,50.60474
12.65913,50.26047,-33.01676,-38.45616,65.67055,39.36036,129.2289,14.71434,77.93543,210.5771,87.95236,562.816,246.2569,41.27816,-0.6941752,-93.90757,-186.1648,219.6172,600.1503,-326.2936,78.1831,52.38683
12.725757,27.97516,-33.88349,-39.13319,56.66319,48.51516,170.2041,22.03459,86.42668,201.0417,62.77831,561.9875,247.2844,52.68418,6.240655,-71.81583,-194.9821,204.6425,593.4999,-322.4765,64.51652,67.52819
12.792384,18.70764,-30.09908,-37.47039,46.22909,39.43258,150.7078,14.12778,75.46327,188.8449,65.16538,547.4883,241.2831,53.31732,9.266272,-73.12154,-184.9901,196.5336,578.1686,-341.2342,64.9715,54.07199
12.859011,14.3754,-38.91847,-12.58072,41.61043,54.46232,164.0997,18.39636,76.42025,168.4863,73.03649,539.4902,222.3978,50.3875,11.13868,-82.76944,-188.4286,195.669,571.4196,-356.274,60.50488,43.03394
12.925638,17.40635,-18.81974,-31.70552,37.41961,34.48011,168.1724,37.9736,71.2132,190.4541,102.636,535.9014,248.2706,34.2396,-0.5168882,-91.74217,-185.3361,187.8954,576.0563,-340.2918,50.15423,62.19443
12.992265,9.939761,-22.64472,-52.39831,29.21571,51.01266,168.6297,14.05267,62.13218,168.5266,69.86584,533.1072,249.8376,41.85446,-3.825063,-79.32938,-175.1856,187.379,574.0809,-356.4264,35.50412,57.49394
13.058892,21.72188,-9.379406,-19.94773,39.46695,24.90462,158.0921,34.66718,62.38913,165.2086,72.58227,510.5042,256.8122,30.56017,-23.85295,-44.33604,-190.259,172.7528,576.3511,-337.079,54.77934,48.41277
13.125519,6.193081,-18.39135,-32.4176,48.69941,38.42234,159.626,24.22128,64.79451,164.7961,46.30599,544.7997,226.3136,55.25385,-6.056301,-64.19019,-176.1479,184.9849,571.4929,-319.5952,49.70298,63.64554
13.192146,12.87529,-20.45321,-43.40688,46.97307,32.75491,160.5112,22.71161,67.59184,162.3669,50.49702,530.9298,223.5633,30.73013,20.45873,-103.3258,-195.4392,182.0727,552.9474,-329.2854,51.1609,60.81471
13.258773,-2.012865,-27.84065,-45.31221,24.8578,51.91172,182.6298,30.94977,69.33392,168.9228,60.31453,581.9719,200.5957,16.71491,0.04995472,-80.79993,-186.2282,201.9765,523.5502,-328.7678,33.10416,49.59692
13.3254,-5.315684,-49.38395,-52.72297,16.42525,37.62291,182.3906,23.14697,55.99529,135.7987,56.02236,567.2021,201.8697,37.30124,-8.905549,-75.00143,-213.1311,197.3502,555.9504,-316.5837,60.17022,71.75926
13.392027,3.502028,-35.30481,-38.0158,43.66937,45.55725,196.7989,20.05252,57.7732,159.9369,63.77369,579.678,218.1955,8.346806,-18.03098,-74.55209,-204.6129,217.1881,558.0615,-331.1788,43.34728,80.67129
13.458654,7.075457,-33.76452,-44.94345,0.7235585,13.99547,207.4096,7.442644,56.10711,150.4105,31.4449,509.5978,239.1308,35.60137,7.990161,-75.81494,-217.8436,198.9454,568.2604,-330.0451,63.59837,91.73928
13.525281,15.93796,-36.0502,-42.13409,56.40731,30.15771,196.8568,34.66185,51.01778,177.7625,45.34127,524.3519,249.7541,53.39566,19.37104,-104.7609,-197.8087,199.8117,557.3367,-325.6971,42.03318,72.55118
13.591908,18.04831,-44.60712,-32.38684,79.2375,26.53567,203.8757,32.29,37.65102,168.8426,68.00922,537.5288,241.529,37.84243,16.1874,-84.39964,-197.9422,206.5942,585.0747,-325.674,38.90698,99.58115
13.658535,-6.675227,-31.94994,-55.49308,98.48544,11.02448,160.3518,52.31293,87.65361,172.628,56.07954,527.1665,225.6491,19.98388,-8.197289,-92.95182,-201.5697,217.7601,576.3628,-334.3723,49.22239,97.80764
13.725162,6.634727,-16.22322,-31.45974,75.60951,36.44891,193.3545,30.77375,115.0095,168.1823,33.20572,538.4896,241.0725,22.88781,-6.959555,-102.5776,-193.8731,242.6138,573.3507,-336.2521,73.87138,78.87382
13.791789,-6.520365,-14.29832,-56.98052,48.77388,19.62932,192.2944,30.76509,130.1642,139.1758,30.91012,515.468,236.9747,38.92223,-3.838227,-83.38817,-199.4626,225.9869,553.2471,-338.8996,60.706,66.42423
13.858416,22.53126,-39.66279,-48.24946,61.72411,26.16184,172.4757,37.10686,121.7601,148.1539,38.7514,521.1155,225.9252,43.72634,-33.33969,-89.31198,-198.16,218.9064,556.9895,-330.7704,37.91024,95.4408
13.925043,27.50182,7.97941,-20.13127,60.63161,23.31461,162.2859,18.27,106.1184,174.4353,64.08363,530.5831,243.5143,34.542,6.477373,-69.72481,-213.6087,239.8966,559.1308,-338.618,49.65369,82.78322
13.99167,-15.95266,-7.281425,-32.74953,69.61738,20.73812,188.1343,40.9074,85.49936,178.5194,20.17826,512.2111,239.8559,40.76924,37.71829,-110.3354,-225.6707,261.9689,560.2756,-330.6054,43.42529,75.6802
14.058297,0.5059137,-7.235729,-29.57265,56.5121,5.149328,153.3138,52.74477,78.24524,175.6312,43.27262,519.1756,269.5151,40.96135,14.59287,-87.49116,-199.5871,241.264,556.311,-347.4584,31.11759,62.19751
14.124924,11.72982,6.251631,-35.97968,54.4651,12.91815,189.9364,60.19887,84.43161,148.5813,32.8049,510.6596,250.5891,58.81818,-4.954534,-81.05037,-208.3793,232.6985,552.2,-349.5386,21.84484,58.92216
14.191551,-8.117858,0.6260949,-36.78963,61.39419,13.10307,190.7885,84.45103,71.76517,153.2528,7.613215,534.0878,229.2388,28.78014,-16.98227,-74.03657,-175.6104,216.817,555.2424,-335.5025,38.82183,58.65247
14.258178,-1.982429,-18.88669,-34.39303,40.2336,-6.319326,184.935,61.78522,84.49306,156.4124,3.112954,529.3993,233.603,34.56696,-10.35497,-56.72416,-195.4481,220.6135,548.068,-324.7213,23.11123,78.32779
14.324805,-16.38613,-15.56787,-22.59274,69.87936,0.7906442,204.1031,52.45841,75.78528,128.0578,-4.223886,496.3231,236.2629,45.5987,5.75843,-80.86926,-197.2755,219.7122,537.1278,-356.3636,7.479864,60.42197
14.391432,-12.2371,8.652802,-35.40523,53.52134,14.06989,189.3159,69.43153,89.02987,136.3313,3.835315,508.5188,241.275,24.62707,-8.039372,-70.0364,-169.543,200.9354,548.1092,-321.1454,12.54705,65.93858
14.458059,-15.67402,-13.43144,-51.37981,37.10322,-7.183826,161.7414,63.46535,76.16731,122.9643,-6.870399,506.8223,248.2836,4.704092,-30.76114,-88.04699,-193.6671,198.6506,533.9986,-338.5081,27.63945,53.76236
14.524686,-15.8973,-6.453301,-7.676291,43.75701,11.9165,203.7592,62.24049,75.27199,132.8864,6.351491,497.8202,248.8143,34.33954,7.57505,-48.8552,-201.021,211.2488,519.0504,-341.3503,28.72767,42.16314
14.591313,-32.28917,-0.8045505,-25.4992,32.95003,-8.800576,201.2153,94.19529,96.29787,120.9373,-8.427064,483.2078,239.7258,19.53699,3.259627,-76.35418,-208.1529,222.868,523.3364,-336.61,18.92118,52.2006
14.65794,-21.40371,-33.19557,-31.35468,15.36532,-13.97916,175.379,94.90174,76.30348,115.7983,-7.9206,472.099,239.41,23.69699,-21.66457,-63.99619,-197.6877,270.9894,530.717,-295.039,9.448073,58.60023
14.724567,-16.30005,-7.701582,-21.56823,8.064486,-6.104856,149.0244,61.85664,85.8291,95.66841,4.268353,479.9469,245.1762,-2.307082,-5.120661,-83.44373,-181.2539,223.224,535.5428,-266.8715,5.284815,29.81589
14.791194,-29.73644,-27.42307,-27.91206,19.64421,27.33003,158.3157,88.5906,86.51467,103.6979,-16.24325,486.8562,250.5396,22.4312,-13.10132,-73.6936,-158.9315,235.0529,497.4274,-240.5813,7.239,55.49969
