0.209223812,-0.035934987,-0.056211924,0.178697295,0.56748384,0.209415217,1.100107542,0.203835824,-0.769857736,0.304005646,0.035136459,0.01005458,0.049043477,-0.83661293,-1.087962291,-1.171510514,0.909680411,1.100506562,0.356890614,0.752225904,2.649764124,1.9941834,3.81943475,2.456486667,-0.120667044,1.229599841,0.627298457,1.288357912,0.357610878,0.20811879,-0.199143142,0.205507297,4.133333333,3.6,1.8,0.066666667,4.6,4.666666667,1.933333333,3.8,0.133333333,2,3.333333333,3.533333333,0.4,2.4,0.066666667,0.133333333,5,4.666666667,3.666666667,2.933333333,7.533333333,7.466666667,3.6,5.066666667,2.533333333,3.4,5.666666667,6.066666667,0.466666667,2.533333333,1.933333333,2.6,4
0.224070295,0.211345857,0.013130381,-0.228143994,0.46332914,0.152767632,-0.226541127,0.335408386,-0.063032131,0.320883701,-0.132777879,0.096334919,0.046445244,-0.121954435,-0.302865973,-0.443770881,1.931736621,0.847722084,0.190349571,0.419754716,1.746840946,1.209212693,0.832309188,1.077160924,0.171525833,0.996237346,0.192607602,1.063664401,0.260765681,0.681205148,0.508954023,-0.003487874,5.333333333,4.2,0.4,5.266666667,4.533333333,4.533333333,2,3.266666667,6.8,5.6,3,3.4,2.2,4.466666667,7,6.933333333,6.933333333,5.666666667,0.733333333,5.4,5.6,6.133333333,2.266666667,4.4,8.466666667,6.933333333,4.533333333,4.933333333,3,6,8.6,8.6,4
-0.070731115,-0.048665768,0.125659989,-0.385623985,0.264566013,-0.001916324,-0.159069335,-0.056807932,-0.242744752,0.251484899,-0.205902825,0.179971126,-0.108900701,-0.302095694,-0.359329813,-0.599220168,1.070536276,1.343876973,0.838723371,0.272352166,1.859628197,1.267013887,0.51901942,1.208623802,0.505178001,1.38011642,0.609647654,1.015269655,0.317501402,1.089797142,1.220875544,0.629369865,3.2,4.333333333,6.4,0.733333333,2.866666667,3.2,6.2,3,0.2,3.266666667,5.066666667,3.2,7,5.666666667,0.266666667,7,4.266666667,6.133333333,10.26666667,4.6,3.466666667,4.066666667,9,3.866666667,2.333333333,3.733333333,6.066666667,4.066666667,8,6.866666667,3.4,10.13333333,4
0.208234858,0.263975067,-0.069783685,-0.126535568,-0.014366728,-0.000258418,-0.886014934,0.187874017,0.469055568,-0.231357807,-0.292372656,0.135704974,-0.163763617,0.236421331,-0.28661831,0.045235267,0.948953585,0.726319447,0.33840825,0.209896916,0.714640716,0.485956803,1.770728015,0.8399095,1.1542919,0.306893527,0.05871348,0.512831006,0.324006416,1.757339419,0.332986219,0.382942302,3.333333333,0.466666667,0.066666667,6.666666667,6.4,4.466666667,3.266666667,6.133333333,1.066666667,3.266666667,2.866666667,6.4,3.4,0.333333333,0.333333333,0.333333333,3.466666667,1.8,0.133333333,10.2,7.533333333,8.2,3.333333333,9.533333333,3.8,3.333333333,3.066666667,7.2,3.666666667,0.466666667,0.466666667,0.866666667,5
0.102632169,0.402375667,-0.643133956,-0.068384825,-0.60989944,-0.428902102,0.507303907,0.360424603,-1.719725516,-0.011796767,0.395629302,0.171875417,-0.09762327,-0.210301854,-0.493446319,-0.427149628,1.966935791,1.592956967,0.160814332,0.407070916,1.302092587,1.009826282,2.671695022,0.711260542,0.392413044,0.904115596,0.955480214,0.895696006,0.237566216,3.142120239,0.351243491,0.189518215,5.666666667,4.933333333,0.6,5.066666667,6,6,3,1.333333333,6.666666667,4.8,3.666666667,5.666666667,3.066666667,4.8,0.133333333,6.533333333,7,5.4,1.533333333,5.2,7.133333333,7.4,3.933333333,1.4,7.133333333,5.4,4.666666667,6.866666667,4.466666667,6.066666667,1.533333333,7.933333333,5
-0.327406468,0.112210573,-0.679837626,-0.089017018,-0.843671734,-0.438678214,0.476805992,0.162127537,-1.415520717,-0.283786048,0.369650336,0.143333664,0.088753433,-1.094341644,-0.554921312,-0.476265476,0.768764617,0.673177982,0.430928924,0.234982886,0.875208579,0.731065787,3.553650763,0.521413717,0.386951447,0.755499074,0.980467173,0.574724761,0.336223276,1.318760275,0.932925774,0.159399491,4.533333333,3.266666667,4.933333333,2.533333333,4.6,5.2,3.2,0.866666667,0.066666667,4.466666667,3.6,4.733333333,3.666666667,5.133333333,7,6.933333333,4.8,3.333333333,5.333333333,4.733333333,5.2,5.6,3.733333333,1.466666667,0.2,5.466666667,4.8,5.466666667,5.733333333,6.8,8.2,8.6,5
0.218475469,0.035974155,-0.237414846,-0.203128156,0.15231938,0.344414186,-0.082383998,0.017747646,-0.254075953,0.19443588,-0.132187741,0.049541462,0.043182842,0.039336805,-0.459430153,-0.27574506,1.000487386,0.454269016,0.050101431,0.168596656,1.219530124,0.683314313,2.01687465,0.637093213,0.226720677,0.997986116,0.585935688,0.73081675,0.35344601,1.023633372,-0.159657724,0.050455716,2.8,4.066666667,0.466666667,0.266666667,5.133333333,2.266666667,2.933333333,4.333333333,0.333333333,2.8,4,4.733333333,3.933333333,4.933333333,6.866666667,0.2,4.733333333,4.6,0.666666667,3.866666667,7,4,3.8,5.533333333,4.4,3.266666667,4.533333333,6.066666667,5.066666667,8.533333333,11,4.333333333,5
0.148252702,0.087671466,-0.212980826,-0.331375049,0.074539651,-0.131691974,0.239874766,0.47218351,-1.552799433,-0.006621833,0.434659783,0.280038085,0.065766431,0.143339055,-0.339049809,-0.787855601,2.072257496,0.590561646,0.315242788,-0.110234649,2.195936245,1.345381821,3.882403074,1.058916386,0.11653783,1.412491021,0.997391885,1.000841698,0.34751673,1.874721646,0.050118568,-0.048751889,4.4,2.866666667,0.466666667,1.6,3.933333333,5.066666667,3.066666667,3.8,0.2,3.066666667,3.066666667,3.733333333,1.466666667,3.866666667,6.866666667,0.066666667,7,3.2,0.533333333,4,5.6,6.8,3.133333333,4.533333333,2.733333333,3.133333333,3.333333333,5.933333333,1.666666667,5.933333333,9.533333333,2.733333333,5
0.436491154,0.085937296,0.480205036,-0.144492101,0.725657973,0.612647045,0.1847809,0.223515674,-0.681741185,0.618922747,-0.175574576,0.05447426,0.126029651,0.053069012,-0.89216493,-0.84607424,2.203577585,1.628970281,0.77507046,0.493345645,2.830104784,1.462645415,2.52492869,1.17507565,0.047660823,1.604387697,1.087679355,1.01713312,0.334077913,1.321386117,0.515907017,0.137250935,5,3.933333333,1.266666667,0.333333333,5,4.4,2.866666667,3.4,0.066666667,2.866666667,3.866666667,4.133333333,1.133333333,4.8,6.933333333,0.266666667,6.266666667,4.333333333,2.466666667,2.066666667,6.933333333,5.533333333,2.933333333,3.466666667,1.8,4.6,4.733333333,4.533333333,3.066666667,5.866666667,9,2.333333333,5
-0.203819524,-0.033551904,-0.500990745,-0.751299416,0.363668033,0.799145108,-0.77973137,0.268754008,-0.723446614,0.86301216,-0.032837725,0.755432465,0.05312049,0.595367753,-2.104914982,-0.881473827,0.862740223,1.23811785,0.177748017,0.31650723,1.217851747,1.560624205,4.484873777,0.669447017,0.353663491,2.315519059,0.920156065,1.342915512,0.85065186,2.572558446,0.663961351,0.271641993,2.933333333,3.133333333,0.333333333,0.2,2.266666667,1.133333333,2.933333333,1.266666667,5.6,6.133333333,6.933333333,0.866666667,3.866666667,7,5.4,0.133333333,4.466666667,5.333333333,4.333333333,0.733333333,3.866666667,2.266666667,6.266666667,2.866666667,8.733333333,7.266666667,9.8,2.8,4.4,8.666666667,8.266666667,3.2,5
0.176199948,0.307960843,-0.108836798,-2.514027216,0.626831873,0.491543131,-0.053870751,-0.07786848,-0.870251451,1.222095152,0.469293365,0.179347078,-0.257192959,-0.339561284,0.395722287,-1.108027097,0.529248556,0.80596186,0.838529192,-1.59544082,1.322697123,1.281372346,2.170802034,0.287544328,0.714009002,1.838493555,2.299000083,0.899102658,0.643544493,1.104509478,4.955133347,0.125651259,0.8,0.933333333,0.6,0.2,0.133333333,5.266666667,3.933333333,1,6.066666667,1.2,5.333333333,1.733333333,6.666666667,5.066666667,6.933333333,6.933333333,1.6,5.266666667,0.8,4.666666667,0.2,11.06666667,8.333333333,1.4,12.06666667,6.266666667,10.93333333,7.466666667,12.8,7.2,12.26666667,12.4,5
0.064543483,-0.020740989,-0.307854213,-0.010709091,0.104828573,0.12516737,0.866545958,-0.361279885,-0.632998428,0.681956791,0.067920004,-0.108282309,0.342277639,-0.309375638,-0.10697152,-1.378658302,0.595153435,0.583326204,1.112774522,1.476586084,1.270047698,0.877960616,5.638373043,0.229835317,0.441487011,2.312982375,0.738871247,0.80110028,0.929431407,0.410169163,3.196160148,0.18676449,1.133333333,3.733333333,2.866666667,0.4,3.466666667,0.466666667,3.133333333,0.066666667,5.666666667,4,3.133333333,1.8,0.733333333,1.066666667,6.8,0.133333333,6.2,6.466666667,4.933333333,6.2,5.266666667,1,5.6,0.6,10.2,7.733333333,3.2,5,3.133333333,2.2,11.13333333,4.733333333,5
-0.072832806,0.356283503,0.512595551,-0.369464293,1.027030017,0.484740756,0.50091482,0.245843272,-0.499859158,0.903799629,0.158611048,0.150405318,-0.010506305,-0.68697977,-0.502650537,-0.813336201,0.979441934,1.476377996,1.608774935,0.426312011,1.629498179,1.001322979,5.083606868,0.865356132,0.166856125,2.500949325,1.122215248,0.76486502,0.913296906,-0.189728167,0.58733656,0.105920791,4.266666667,4.266666667,6.866666667,0.266666667,2.133333333,1.133333333,6.8,1.866666667,0.2,2.733333333,4.2,1.133333333,4.333333333,5.733333333,4.266666667,0.2,4.933333333,6.133333333,7.533333333,0.533333333,2.333333333,1.266666667,7.666666667,4.066666667,0.466666667,3.4,6.133333333,1.266666667,6.666666667,7.266666667,4.866666667,0.733333333,5
