1.74837441597292,0.261423942528636,4.1853571933619,1.96730884579043,1.17141552737322,0.278994219306003,-0.859279932547567,1.75366367700222,3.68069773947646,0.710310330909418,-0.788238245874201,0.254413884428901,1.72365230065135,2.10467724747082,-0.0509318462243223,-0.998361941756883,0.293868762494493,4.3402002602982,8.19054411337605,5.47803627819807,3.46418828999314,2.57878918898996,0.851862846368563,1.61453547381454,2.84710056047317,6.60003434533739,2.01091373016249,2.52299378254084,1.74514339214898,3.39811927225105,3.55996987846723,1.83143589156745,0.452438206984158,2.84115282250394,0.266666666666667,2.2,0.733333333333333,0.733333333333333,3.73333333333333,1.6,5.66666666666667,5.46666666666667,1,6,2.2,1.2,1,1,2.6,0.266666666666667,2.2,3.66666666666667,9,2.53333333333333,2.66666666666667,9.46666666666667,2.13333333333333,10.8666666666667,7.26666666666667,2.8,6.53333333333333,4.06666666666667,2.8,1.4,6.8,5.26666666666667,0.333333333333333,5.46666666666667,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2
0.633250810413569,0.704624457560483,0.575689088945226,1.73518231596476,2.0040029263121,-0.488927958852331,-0.353890288224091,2.94866056746654,4.29968273514275,-0.750359010491212,0.431771276881463,-0.138554246678216,2.17286542004191,1.07633125265546,1.71230947399973,-0.455793529005531,0.79205111871205,4.886755262082,1.76663914825451,2.01250254336099,4.18210598267718,4.86225380798347,0.897928273420316,1.10314427314447,5.01649733111047,8.08412429822208,1.09425791613485,4.43178805908466,2.89923566585088,4.50869416292691,2.71490487868827,4.83710791432321,1.89073803146565,2.47063598989204,5.4,1,0.866666666666667,1.2,0.8,1,3,6,1,0.2,5.66666666666667,5.46666666666667,0.733333333333333,6.26666666666667,6.73333333333333,3.66666666666667,1,5.66666666666667,2.33333333333333,2.06666666666667,1.46666666666667,0.866666666666667,2.53333333333333,3.46666666666667,7.46666666666667,1.33333333333333,0.866666666666667,7.26666666666667,6.13333333333333,1.06666666666667,6.93333333333333,7.66666666666667,4.06666666666667,2.06666666666667,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2
0.162468633959716,0.0473874885929936,-0.45504609493829,0.622811092086487,0.832226630891911,1.20260207676456,-0.788826525774891,1.49635408764311,1.01979712433465,0.137836852573793,1.138609040705,-0.101584147032112,0.640736809391008,0.00391509503367323,-0.367583653615271,0.435419864386469,0.255699405630864,1.5106397644742,1.26160263667327,0.709307652716577,1.59630228874642,2.23889559687176,2.6628123390006,0.116153730495212,3.09098667289546,1.76412551658386,1.11229283554985,2.82441190612545,1.86211061843895,1.81116136354605,1.88271692105297,1.47750079679323,2.63226813579102,1.39708213626718,3.4,5.53333333333333,0.6,0.666666666666667,1.06666666666667,5.86666666666667,0.666666666666667,2.13333333333333,0.933333333333333,3.93333333333333,6.26666666666667,5.8,0.6,3.6,4.06666666666667,2.73333333333333,5,3.6,7,2.46666666666667,0.866666666666667,4.26666666666667,9.33333333333333,1.66666666666667,3.66666666666667,3.06666666666667,7.2,8.33333333333333,6.6,3.53333333333333,4.2,4.53333333333333,6.13333333333333,8.33333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.121775736245919,-0.362854473651742,0.295282419328218,0.213194458137869,0.351675450955279,-0.0817748841861026,-1.03078531631701,0.340699397033165,0.409714074685418,-0.405377872646227,0.12086881106748,-0.0416410396757501,0.0116726302948666,-0.142498951249303,-0.702744529948404,0.316290612255918,0.0980899679669517,1.6837768892864,0.731034052014591,2.10816037007503,1.02303566807637,1.65848967784986,1.09457121009095,0.234707989820201,1.08962243725352,0.949536669980417,0.988218261454242,1.45289734068082,1.25494197636034,1.01502997370387,0.648564613066097,0.181147931809357,1.31369405357859,0.927298084834056,3.33333333333333,5.2,3.33333333333333,1.2,1.06666666666667,6.26666666666667,3.8,1.26666666666667,1.13333333333333,5.6,4.46666666666667,0.4,0.266666666666667,2.66666666666667,0.666666666666667,5.86666666666667,1.46666666666667,3.86666666666667,5.8,4.93333333333333,3.86666666666667,1.46666666666667,9.6,7.2,1.4,2.73333333333333,8,6.33333333333333,2.26666666666667,3.66666666666667,5.6,1.06666666666667,8.86666666666667,3.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0987187163499185,0.193686391106262,0.355245728381209,0.842422613526076,1.15258500191789,0.0806254417187547,-1.2157599300395,2.4261337362075,1.90741045476298,-0.138294692918283,0.596035888647394,0.176360439824232,0.957428977324025,0.765727935353004,-0.934253513585416,0.825225149369847,0.25955350653065,1.84897621040968,1.77218763761207,1.85921220271288,1.88217922149587,2.73430396126051,0.940661358068426,-0.0262377687608724,4.3057021087853,2.90326616663602,1.38722052806978,2.00446706135182,2.17950446393653,2.57137350129023,2.04173561167715,2.1795090172009,2.17771275654546,1.91877481334862,2.13333333333333,4.6,0.6,0.466666666666667,0.666666666666667,0.466666666666667,2.33333333333333,2.26666666666667,0.866666666666667,0.266666666666667,1.13333333333333,4.53333333333333,0.6,2.2,2.8,4.8,1.13333333333333,3.2,8.6,3.6,1.8,2.86666666666667,1.4,2.6,3.93333333333333,1.26666666666667,0.8,2.13333333333333,6,0.866666666666667,2.93333333333333,3.33333333333333,5.93333333333333,4.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.594282996331758,-0.179303248951973,0.102899257256103,0.434251133801973,0.260411623263809,-0.668918545450316,0.273023783600902,1.51063678280551,0.615448191890693,0.66352115993712,0.107176404619276,0.136651879572873,0.392712532488969,0.577838947413354,0.43759815337617,0.0886499880595165,-0.318243015358047,2.57779942846592,5.84070655593,1.34054062404545,1.70871938827414,2.43457401604077,-0.0456581231172124,1.31304785376493,4.45200702529207,2.30057792085228,1.44561749156338,2.91083746634362,0.917627914601148,2.15869451511511,3.02043637593892,4.25527543533254,1.24858782473949,1.88015467729759,6.13333333333333,5.13333333333333,3.33333333333333,4,6.73333333333333,0.2,6.73333333333333,6.86666666666667,4.93333333333333,6.33333333333333,6.46666666666667,1.8,6.8,3.93333333333333,5.86666666666667,3.26666666666667,5.13333333333333,6.73333333333333,5.4,3.4,4.53333333333333,6.8,0.333333333333333,7.13333333333333,7.6,5.66666666666667,6.4,7.13333333333333,2.06666666666667,7.26666666666667,4.6,6.66666666666667,4.13333333333333,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.248584677428917,0.105646265677767,-0.15652174831905,-0.136712434070443,0.236156829446859,-0.319721853401267,0.328880167326791,1.30070097061082,0.168684528537617,0.545257492592435,-0.512627028045762,-0.113819775805496,0.522943177218723,-0.126212563922157,1.89033805719389,0.2382596503527,-0.114207481905415,5.07559832394424,1.60768543219767,2.41698745052118,2.02925267629202,1.91300165122703,7.06869320428739,4.35985553238815,2.55370984738293,1.50663976669552,2.34554262590047,2.83209197282723,2.29262453238341,2.74675170969628,3.90927206562625,3.81044512382154,3.39098152316308,2.11915912573084,5.26666666666667,1.06666666666667,4.8,2.6,0.6,5.26666666666667,5.93333333333333,0.866666666666667,5.93333333333333,6.8,5.2,5.8,4.93333333333333,5.53333333333333,0.0666666666666667,5.33333333333333,5.26666666666667,5.53333333333333,2.6,6.4,3.73333333333333,1.46666666666667,6.6,7.53333333333333,0.933333333333333,6.13333333333333,8.33333333333333,5.4,6.86666666666667,5,7.33333333333333,1.26666666666667,6.06666666666667,5.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.03001434993311,0.0836386949152115,-0.543032340766022,-0.291482987284387,0.0648084469408583,-0.823313265157545,0.644171834466134,1.83085215149734,0.0591908908683777,0.378023539979519,-0.472157804840644,-0.381362931203649,0.156214759463029,-0.142139287425674,0.831370126132573,-0.375019056953431,-0.190625987048308,4.76218368073605,1.2481324052248,1.22043353385671,0.903492245313802,1.25595270871928,1.27137537241693,1.62492409504872,3.32442607282722,1.15090736927553,3.30162577789756,0.472148335112559,1.46659538458136,2.00367729091593,2.58044815089297,2.13905337781294,3.05245401482094,1.07889404774815,2.4,1.06666666666667,2,0.533333333333333,1.13333333333333,5.46666666666667,2.73333333333333,0.6,1.46666666666667,3,3.2,4.33333333333333,5.4,2.6,0.866666666666667,2.46666666666667,1.13333333333333,4.06666666666667,4.13333333333333,5.86666666666667,4.26666666666667,2.8,9.73333333333333,3.6,0.866666666666667,5.26666666666667,5.46666666666667,4,7.2,9.53333333333333,6.46666666666667,1.86666666666667,2.66666666666667,2.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.292258256514752,-0.842356522597323,0.288401122707027,0.708306585528796,0.028581587485854,-0.134793494098644,0.385975271720844,1.60849963235569,0.0879094349072255,0.323616312011235,-1.02225693705858,-0.0130398876976345,0.236088492347174,0.989515428879073,0.320748558079133,-0.709757972396544,-0.433359900266662,2.06906370382791,0.958665631347553,2.45494233069112,2.72436071005927,1.60751301486537,1.35082311049108,2.76379594622668,3.45750630719449,1.84243210218983,2.86760781605647,2.10281893301309,2.76998914482029,1.9392743851221,1.99361381841696,3.10501235085511,0.822640777643768,0.88800176510382,0.666666666666667,0.6,5.26666666666667,0.533333333333333,3.73333333333333,3.13333333333333,3.26666666666667,1.46666666666667,2.6,3.53333333333333,4.66666666666667,3.13333333333333,2.6,0.666666666666667,2.73333333333333,6.53333333333333,3.8,3.13333333333333,4.66666666666667,6.13333333333333,2.2,4.26666666666667,8.6,5.6,4.2,5.26666666666667,7.2,8.33333333333333,5.33333333333333,8.2,3.73333333333333,5.06666666666667,11.8666666666667,4.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.769154088633123,1.25447696379313,-0.0438333648907435,0.186809071684299,0.617287762735344,2.07403444361163,-0.31220394500033,1.28577034429314,0.77442842592428,-0.771967008542931,0.559665189726961,-0.287202079904941,0.504436777708382,0.206613007512018,0.688307780021641,0.647320747260007,0.734705553888134,5.32012299512748,4.99416264042698,2.19149537103575,2.00146145609446,2.37775416418703,4.70068140606078,4.4759774487641,6.24156942819051,2.59106736190096,1.05819566535358,2.05130633344864,3.29154313816944,2.15757257016965,1.84267691570562,2.09312565329803,2.1010403978926,2.22268649327215,4.46666666666667,2.6,4.93333333333333,0.333333333333333,3.2,0.0666666666666667,3.2,4.66666666666667,2.13333333333333,0.533333333333333,0.6,5.06666666666667,0.6,5.46666666666667,1.26666666666667,2.13333333333333,2.13333333333333,5.53333333333333,2.66666666666667,7.06666666666667,1.13333333333333,3.46666666666667,0.133333333333333,4.93333333333333,7.2,4.26666666666667,2.33333333333333,1.93333333333333,7.4,0.8,7.4,3.73333333333333,3.93333333333333,3.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.647693505390983,0.979199958793559,0.668629322715215,1.1253692641312,0.94973028533803,0.199647167301255,-1.11630707960229,0.370613246246435,2.03383868065861,-0.395132830751725,-0.216111208116618,-0.299523985692443,1.49594162207233,0.522904288062298,-1.30871111818682,-0.111024485863033,0.280890576778067,2.25535631245385,5.9637381226631,1.30830529389035,2.80666832764663,2.29756778301274,0.651635729778368,-0.264710139447304,1.03156462760468,4.55808885912356,0.766077938282558,1.07104886676565,0.94858034057231,2.2567918634097,1.58857270086362,-0.214206114604272,0.530880907340555,1.84543273248485,4.4,2.13333333333333,0.533333333333333,6.2,2.4,1.93333333333333,4.53333333333333,0.266666666666667,6.2,5.2,6.4,4.06666666666667,6.13333333333333,6.13333333333333,0.0666666666666667,2.66666666666667,2.06666666666667,5.26666666666667,2.2,0.666666666666667,8.66666666666667,4.53333333333333,3.93333333333333,4.73333333333333,2.13333333333333,7.46666666666667,5.26666666666667,9.06666666666667,4.6,7.66666666666667,8.6,0.933333333333333,3.26666666666667,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3
-0.0342030529063806,1.55499256971759,0.292914554766359,-0.0414549442503916,0.803290437310252,0.1916168573344,-1.18621815375238,0.0905343309686675,0.883218067808594,-0.613120340892825,0.0431893594703234,-0.487745305610196,0.481667802040111,0.150803915946251,-0.960462325668689,0.131438753216011,0.487572187320271,5.12171804586422,6.0698235227435,1.22908098079395,0.591442861641761,2.25723667483349,0.6881790275463,1.13945998669071,0.789392094847483,3.05387420390244,1.07227397493239,0.918137417163299,0.603637429183188,1.15556520320512,1.16907684677198,0.795577514692964,0.810060234552791,1.56376082212823,5.4,5.6,3.26666666666667,0.466666666666667,2.66666666666667,1.53333333333333,5.46666666666667,0.466666666666667,6.8,6.93333333333333,0.0666666666666667,6.86666666666667,1.6,5.8,5.66666666666667,5.26666666666667,5.53333333333333,6.2,6.66666666666667,3.66666666666667,1,3.4,1.93333333333333,6.73333333333333,1,7.46666666666667,8.13333333333333,0.4,7.66666666666667,2.26666666666667,6.73333333333333,6.06666666666667,5.86666666666667,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.469841461249608,0.029428566901603,-0.230119528713358,0.274208411248753,0.550772946901523,0.00150647463903634,-0.448969322293685,-0.0941223626242725,0.795843255204879,-0.283061183497456,-1.80855736473446,-0.627388452596664,0.701077672822393,-0.977439061102785,0.238429625103598,0.646752701008839,-0.111019944103868,5.40336805468825,1.49275357316881,1.43009602399215,2.1922768849872,2.34208011022715,1.35384529985347,1.69751230350809,1.67127684443235,2.4547470434064,1.91287745578708,0.363450900836915,2.25341119666263,2.33537287749669,2.32606408504882,1.702809873298,3.00019038015568,1.24214099072614,6.86666666666667,6.13333333333333,7,0.666666666666667,2,1.13333333333333,5,4.53333333333333,0.733333333333333,4.86666666666667,0.266666666666667,4.86666666666667,2.93333333333333,6.66666666666667,1.06666666666667,7,3.33333333333333,7,6.26666666666667,7.13333333333333,0.8,2.2,1.26666666666667,5.2,4.6,0.8,5,0.333333333333333,5.06666666666667,3,6.86666666666667,1.13333333333333,7.06666666666667,3.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.00226206014669311,0.119729308531685,-0.8586940936842,-0.0206972361985273,0.191008572640523,-0.62916060962743,0.116182569002908,1.27760512125666,0.702582486595664,0.318292237402912,-0.12315520119764,-0.323559351964183,0.530834425506704,-0.42237089560684,0.380957608668707,-0.205569387698261,-0.117574420011466,1.54335871862165,1.10631887608089,0.717512701856114,1.65963547576176,1.93786349251867,1.88575596202886,2.42740860906724,2.61394723951672,2.73597970266358,1.29525962626031,1.90548746712484,1.56086773466051,2.5968158656143,3.12628918750818,1.12474621185271,2.18350709546745,1.61210402582837,4.46666666666667,2.53333333333333,4.13333333333333,5.8,6.46666666666667,6.06666666666667,3,2.86666666666667,6.4,1.26666666666667,4.26666666666667,5.93333333333333,6,2.86666666666667,6.86666666666667,2.86666666666667,6.13333333333333,4.93333333333333,3.6,6.26666666666667,7.26666666666667,7.4,7.46666666666667,3.8,4.6,8.73333333333333,1.4,4.53333333333333,7.93333333333333,6.4,4.33333333333333,9.26666666666667,4.86666666666667,7.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5320706270792,0.376851336050738,0.0854908540957832,-0.0297591259658622,0.214393689512094,-0.0718473985710332,-0.0556623969579866,0.285127845858801,0.452550453079813,0.46377328046816,-0.406368454524931,0.116164266303439,0.562173952478713,-0.107784652430099,-0.343048133405527,0.158526099735433,0.183984956374833,3.74258495758156,1.34720190858116,1.25487383267776,1.35836787356462,1.05471959595929,1.24474590830282,1.61578937994089,1.88840100741266,1.50526589095681,1.32375391969124,1.95584386613499,1.43962294816069,1.58086535704947,1.47878479741477,3.13690056576981,1.05775780360074,1.13671772763999,2.6,3.73333333333333,0.0666666666666667,0.333333333333333,3.93333333333333,0.2,4.33333333333333,4.66666666666667,0.8,0.2,2.6,5.73333333333333,0.4,0.266666666666667,4.2,0.133333333333333,6.33333333333333,4.26666666666667,6.93333333333333,3.53333333333333,0.6,5.86666666666667,0.266666666666667,4.86666666666667,6.33333333333333,2.06666666666667,2.6,5.93333333333333,9.26666666666667,2.26666666666667,0.8,5.46666666666667,2.86666666666667,6.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
